timestamp,open,high,low,close,volume
2020-09-14 10:35:00,275.33,275.4,275.0,275.32,59756
2020-09-14 10:36:00,275.329,275.46,274.84,275.08,30310
2020-09-14 10:37:00,275.08,275.2199,274.96,275.08,25202
2020-09-14 10:38:00,275.07,275.3482,274.91,275.27,34250
2020-09-14 10:39:00,275.3,275.57,275.1102,275.1102,45440
2020-09-14 10:40:00,275.1,275.39,274.97,274.97,30706
2020-09-14 10:41:00,274.94,275.18,274.76,274.82,42046
2020-09-14 10:42:00,274.7301,274.97,274.61,274.75,33479
2020-09-14 10:43:00,274.64,275.05,274.58,274.995,39804
2020-09-14 10:44:00,274.9501,275.57,274.9501,275.53,41136
2020-09-14 10:45:00,275.53,275.9333,275.43,275.54,59651
2020-09-14 10:46:00,275.54,275.74,275.2,275.25,165648
2020-09-14 10:47:00,275.2323,275.315,274.82,274.92,40913
2020-09-14 10:48:00,274.85,275.04,274.68,274.83,29457
2020-09-14 10:49:00,274.81,274.97,274.77,274.825,24038
2020-09-14 10:50:00,274.85,274.98,274.75,274.7903,26095
2020-09-14 10:51:00,274.76,274.97,274.76,274.83,32994
2020-09-14 10:52:00,274.8,274.97,274.79,274.97,24674
2020-09-14 10:53:00,274.97,275.24,274.95,275.1,64462
2020-09-14 10:54:00,275.06,275.27,275.0,275.25,25537
2020-09-14 10:55:00,275.285,275.48,275.16,275.35,28529
2020-09-14 10:56:00,275.39,275.5399,275.03,275.06,37895
2020-09-14 10:57:00,275.105,275.6599,275.105,275.6599,33902
2020-09-14 10:58:00,275.65,275.84,275.49,275.71,32293
2020-09-14 10:59:00,275.65,276.14,275.65,276.14,41345
2020-09-14 11:00:00,276.1,276.39,276.09,276.21,37080
2020-09-14 11:01:00,276.19,276.28,275.7273,275.87,42516
2020-09-14 11:02:00,275.86,275.98,275.48,275.48,31736
2020-09-14 11:03:00,275.4199,275.55,275.3,275.47,32277
2020-09-14 11:04:00,275.39,275.46,275.1503,275.175,22696
2020-09-14 11:05:00,275.14,275.5027,275.12,275.46,25645
2020-09-14 11:06:00,275.44,275.62,275.1445,275.5101,37066
2020-09-14 11:07:00,275.54,275.7,275.1701,275.26,57936
2020-09-14 11:08:00,275.3037,275.66,275.2,275.25,43109
2020-09-14 11:09:00,275.2,275.24,274.975,275.09,46540
2020-09-14 11:10:00,275.091,275.44,275.04,275.04,23154
2020-09-14 11:11:00,275.055,275.14,274.85,275.01,29180
2020-09-14 11:12:00,274.96,275.12,274.75,274.81,55110
2020-09-14 11:13:00,274.79,274.84,274.26,274.37,51809
2020-09-14 11:14:00,274.34,274.72,274.17,274.64,44616
2020-09-14 11:15:00,274.66,274.7784,274.36,274.505,28904
2020-09-14 11:16:00,274.48,274.89,274.35,274.6,41633
2020-09-14 11:17:00,274.557,274.86,274.52,274.7513,24388
2020-09-14 11:18:00,274.79,275.0432,274.77,274.9,22919
2020-09-14 11:19:00,274.9999,275.0,274.6022,274.8,19331
2020-09-14 11:20:00,274.805,274.84,274.53,274.53,22576
2020-09-14 11:21:00,274.5525,275.0099,274.5525,274.83,18911
2020-09-14 11:22:00,274.9,275.0,274.8,274.89,21038
2020-09-14 11:23:00,274.89,274.97,274.31,274.32,27682
2020-09-14 11:24:00,274.31,274.65,274.2314,274.44,25775
2020-09-14 11:25:00,274.45,274.7,274.26,274.4244,30346
2020-09-14 11:26:00,274.47,274.62,274.3401,274.435,16355
2020-09-14 11:27:00,274.41,274.56,274.224,274.38,40405
2020-09-14 11:28:00,274.3,274.58,274.27,274.43,33812
2020-09-14 11:29:00,274.4,274.67,274.35,274.62,20966
2020-09-14 11:30:00,274.615,274.6685,274.49,274.605,17927
2020-09-14 11:31:00,274.59,274.8,274.5103,274.68,30107
2020-09-14 11:32:00,274.69,274.74,273.8936,273.97,64949
2020-09-14 11:33:00,274.0,274.0,273.83,273.88,51322
2020-09-14 11:34:00,273.85,273.85,273.21,273.22,71352
2020-09-14 11:35:00,273.2223,273.7,273.08,273.68,58857
2020-09-14 11:36:00,273.75,274.1063,273.7138,273.9,50525
2020-09-14 11:37:00,273.9059,274.12,273.89,274.0,25302
2020-09-14 11:38:00,273.99,274.1,273.6864,273.8491,25509
2020-09-14 11:39:00,273.8425,273.98,273.47,273.615,23954
2020-09-14 11:40:00,273.615,274.0,273.58,273.955,21285
2020-09-14 11:41:00,273.99,274.22,273.9,274.2,21569
2020-09-14 11:42:00,274.26,274.36,274.06,274.08,26223
2020-09-14 11:43:00,274.0501,274.23,274.0501,274.08,18122
2020-09-14 11:44:00,274.09,274.35,274.06,274.35,20311
2020-09-14 11:45:00,274.35,274.51,274.2401,274.38,27632
2020-09-14 11:46:00,274.33,274.54,273.92,273.92,30764
2020-09-14 11:47:00,273.93,274.15,273.77,273.9327,17527
2020-09-14 11:48:00,273.903,273.97,273.51,273.56,15354
2020-09-14 11:49:00,273.56,273.64,273.36,273.43,16124
2020-09-14 11:50:00,273.4413,273.57,273.25,273.36,19134
2020-09-14 11:51:00,273.38,273.6,273.38,273.5453,25009
2020-09-14 11:52:00,273.56,273.62,273.23,273.2818,21370
2020-09-14 11:53:00,273.29,273.6,273.2501,273.4771,21259
2020-09-14 11:54:00,273.57,273.65,273.4101,273.446,11157
2020-09-14 11:55:00,273.4002,273.45,273.332,273.34,14163
2020-09-14 11:56:00,273.3216,273.594,273.2935,273.5655,18714
2020-09-14 11:57:00,273.5837,273.5837,273.07,273.2,25483
2020-09-14 11:58:00,273.17,273.37,272.9,273.36,32674
2020-09-14 11:59:00,273.34,273.45,273.2573,273.29,25941
2020-09-14 12:00:00,273.3,273.3,273.0,273.0,22080
2020-09-14 12:01:00,272.96,273.39,272.81,273.39,48657
2020-09-14 12:02:00,273.37,273.37,273.1401,273.365,21274
2020-09-14 12:03:00,273.33,273.43,273.2,273.35,24370
2020-09-14 12:04:00,273.32,273.65,273.32,273.59,24376
2020-09-14 12:05:00,273.64,273.7197,273.44,273.4418,19936
2020-09-14 12:06:00,273.415,273.6,273.19,273.34,21981
2020-09-14 12:07:00,273.31,273.35,273.02,273.0899,17575
2020-09-14 12:08:00,273.03,273.0899,272.82,272.9344,35457
2020-09-14 12:09:00,272.9101,273.17,272.84,272.97,29535
2020-09-14 12:10:00,272.955,273.055,272.9327,273.015,19551
2020-09-14 12:11:00,273.027,273.2,272.95,272.95,19439
2020-09-14 12:12:00,273.01,273.08,272.84,272.84,17105
2020-09-14 12:13:00,272.86,272.9699,272.65,272.74,26245
2020-09-14 12:14:00,272.78,272.8999,272.65,272.87,23230
2020-09-14 12:15:00,272.8508,272.92,272.15,272.2299,41372
2020-09-14 12:16:00,272.17,272.33,272.02,272.063,28451
2020-09-14 12:17:00,272.045,272.39,271.92,272.39,53935
2020-09-14 12:18:00,272.36,272.39,272.0668,272.13,25785
2020-09-14 12:19:00,272.11,272.18,271.955,272.025,22861
2020-09-14 12:20:00,271.9759,272.0067,271.73,271.74,17381
2020-09-14 12:21:00,271.7,271.8299,271.5001,271.64,72237
2020-09-14 12:22:00,271.61,271.71,271.34,271.46,39914
2020-09-14 12:23:00,271.455,271.67,271.38,271.48,40704
2020-09-14 12:24:00,271.53,271.54,271.29,271.33,23652
2020-09-14 12:25:00,271.37,271.72,271.37,271.61,26752
2020-09-14 12:26:00,271.63,271.76,271.5148,271.605,29754
2020-09-14 12:27:00,271.63,271.92,271.625,271.689,35995
2020-09-14 12:28:00,271.62,271.72,271.4603,271.5667,19699
2020-09-14 12:29:00,271.57,271.6252,271.1701,271.23,16303
2020-09-14 12:30:00,271.2378,271.76,271.23,271.6599,24813
2020-09-14 12:31:00,271.6585,271.83,271.56,271.69,23945
2020-09-14 12:32:00,271.63,271.66,271.38,271.4299,23257
2020-09-14 12:33:00,271.38,271.4587,271.24,271.425,22003
2020-09-14 12:34:00,271.38,271.4199,270.7082,270.97,54554
2020-09-14 12:35:00,270.95,271.23,270.95,271.01,22381
2020-09-14 12:36:00,270.99,271.31,270.89,271.15,34708
2020-09-14 12:37:00,271.1299,271.21,270.97,271.21,44323
2020-09-14 12:38:00,271.21,271.3978,271.12,271.26,52817
2020-09-14 12:39:00,271.2294,271.23,270.88,270.93,26081
2020-09-14 12:40:00,270.94,271.23,270.9211,271.2139,20178
2020-09-14 12:41:00,271.21,271.56,271.06,271.39,45790
2020-09-14 12:42:00,271.3724,271.47,271.0,271.365,32886
2020-09-14 12:43:00,271.3634,271.7,271.36,271.485,31779
2020-09-14 12:44:00,271.46,271.57,271.24,271.39,28407
2020-09-14 12:45:00,271.39,271.48,271.26,271.2997,37418
2020-09-14 12:46:00,271.288,271.3999,271.1087,271.16,49925
2020-09-14 12:47:00,271.165,271.4299,271.165,271.23,41675
2020-09-14 12:48:00,271.13,271.23,270.8556,271.2,37357
2020-09-14 12:49:00,271.17,271.2699,270.6801,270.7,41849
2020-09-14 12:50:00,270.67,270.77,270.41,270.4192,53832
2020-09-14 12:51:00,270.4,270.79,270.3295,270.7717,61887
2020-09-14 12:52:00,270.77,270.79,270.3498,270.47,37071
2020-09-14 12:53:00,270.48,270.6099,270.311,270.57,43874
2020-09-14 12:54:00,270.45,270.49,270.11,270.2116,41176
2020-09-14 12:55:00,270.1,270.4299,269.7508,269.89,113846
2020-09-14 12:56:00,269.89,270.15,269.82,269.87,65190
2020-09-14 12:57:00,269.91,270.14,269.6601,269.781,60551
2020-09-14 12:58:00,269.765,270.0,269.5507,269.57,58868
2020-09-14 12:59:00,269.57,270.0899,269.55,270.0899,53869
2020-09-14 13:00:00,270.02,270.56,270.02,270.3301,69848
2020-09-14 13:01:00,270.35,270.81,270.32,270.62,84807
2020-09-14 13:02:00,270.63,270.64,270.4223,270.5,68592
2020-09-14 13:03:00,270.49,270.49,270.11,270.11,49960
2020-09-14 13:04:00,270.15,270.24,269.905,269.96,35874
2020-09-14 13:05:00,269.965,270.0,269.65,269.78,25479
2020-09-14 13:06:00,269.7601,270.0,269.72,269.72,28662
2020-09-14 13:07:00,269.78,269.8,269.11,269.18,58298
2020-09-14 13:08:00,269.1,269.56,269.09,269.535,30371
2020-09-14 13:09:00,269.509,269.53,269.3,269.4399,40422
2020-09-14 13:10:00,269.39,269.5313,269.285,269.4702,44142
2020-09-14 13:11:00,269.4368,269.89,269.41,269.7623,36159
2020-09-14 13:12:00,269.745,269.795,269.56,269.6163,23216
2020-09-14 13:13:00,269.58,269.89,269.58,269.67,33739
2020-09-14 13:14:00,269.74,269.98,269.72,269.91,36811
2020-09-14 13:15:00,269.92,269.99,269.69,269.84,35192
2020-09-14 13:16:00,269.82,269.85,269.25,269.51,44390
2020-09-14 13:17:00,269.525,269.54,269.21,269.24,48952
2020-09-14 13:18:00,269.255,269.46,269.255,269.4251,24388
2020-09-14 13:19:00,269.43,269.6185,269.16,269.27,31609
2020-09-14 13:20:00,269.27,269.42,269.15,269.2362,29957
2020-09-14 13:21:00,269.23,269.57,269.1703,269.54,27836
2020-09-14 13:22:00,269.52,269.52,269.19,269.24,21923
2020-09-14 13:23:00,269.26,269.31,268.89,269.0145,53789
2020-09-14 13:24:00,268.99,269.29,268.96,269.28,39358
2020-09-14 13:25:00,269.28,269.45,269.05,269.09,32866
2020-09-14 13:26:00,269.01,269.19,268.9,269.1475,49626
2020-09-14 13:27:00,269.07,269.27,269.01,269.2199,45495
2020-09-14 13:28:00,269.19,269.38,268.81,269.38,43220
2020-09-14 13:29:00,269.3594,269.4432,269.2154,269.3075,34603
2020-09-14 13:30:00,269.3,269.35,269.12,269.29,41274
2020-09-14 13:31:00,269.29,269.34,268.81,268.9375,39727
2020-09-14 13:32:00,268.925,268.95,268.1601,268.1601,78710
2020-09-14 13:33:00,268.14,268.489,267.7,267.7,121192
2020-09-14 13:34:00,267.66,267.83,267.46,267.52,123427
2020-09-14 13:35:00,267.525,268.5,267.52,268.355,69530
2020-09-14 13:36:00,268.3699,268.42,267.97,268.22,35899
2020-09-14 13:37:00,268.1701,268.58,268.17,268.56,42623
2020-09-14 13:38:00,268.5742,268.99,268.5742,268.76,53295
2020-09-14 13:39:00,268.76,268.76,268.44,268.55,36615
2020-09-14 13:40:00,268.61,269.0,268.54,268.94,34905
2020-09-14 13:41:00,268.9,269.04,268.72,268.72,48774
2020-09-14 13:42:00,268.68,268.86,268.445,268.5939,47097
2020-09-14 13:43:00,268.62,269.26,268.6184,269.12,59517
2020-09-14 13:44:00,269.11,269.19,268.88,269.0601,42830
2020-09-14 13:45:00,269.06,269.215,269.0,269.08,26722
2020-09-14 13:46:00,269.0925,269.34,268.7138,269.22,47630
2020-09-14 13:47:00,269.24,269.4351,269.18,269.31,46486
2020-09-14 13:48:00,269.33,269.496,269.26,269.4299,38812
2020-09-14 13:49:00,269.41,269.69,269.37,269.53,46418
2020-09-14 13:50:00,269.51,269.55,269.2619,269.2619,43545
2020-09-14 13:51:00,269.2421,269.38,269.07,269.3606,38971
2020-09-14 13:52:00,269.43,269.57,269.34,269.36,39365
2020-09-14 13:53:00,269.389,269.4158,269.2201,269.29,23158
2020-09-14 13:54:00,269.32,269.36,269.1301,269.28,41973
2020-09-14 13:55:00,269.34,269.4899,269.17,269.2,31822
2020-09-14 13:56:00,269.2,269.345,269.1058,269.2444,42712
2020-09-14 13:57:00,269.19,269.34,269.17,269.3,33968
2020-09-14 13:58:00,269.31,269.49,269.27,269.3327,37146
2020-09-14 13:59:00,269.31,269.3699,268.93,268.96,32067
2020-09-14 14:00:00,269.005,269.15,268.97,269.037,35852
2020-09-14 14:01:00,269.0433,269.0433,268.51,268.6099,53444
2020-09-14 14:02:00,268.59,268.72,268.23,268.26,67456
2020-09-14 14:03:00,268.27,268.59,268.26,268.36,40742
2020-09-14 14:04:00,268.36,268.5399,268.34,268.5399,30973
2020-09-14 14:05:00,268.52,269.07,268.515,269.07,57262
2020-09-14 14:06:00,269.032,269.41,269.0,269.41,66732
2020-09-14 14:07:00,269.43,269.738,269.3601,269.59,54141
2020-09-14 14:08:00,269.575,269.6347,269.466,269.5493,28474
2020-09-14 14:09:00,269.55,269.6699,269.36,269.3692,48707
2020-09-14 14:10:00,269.37,269.4651,269.1401,269.15,47729
2020-09-14 14:11:00,269.1435,269.2,268.92,268.94,55849
2020-09-14 14:12:00,268.89,269.01,268.8201,268.98,39117
2020-09-14 14:13:00,268.99,269.2,268.8601,269.14,63069
2020-09-14 14:14:00,269.1201,269.135,269.0,269.01,33246
2020-09-14 14:15:00,269.0,269.15,268.85,268.94,32818
2020-09-14 14:16:00,268.94,269.2,268.86,269.0245,39939
2020-09-14 14:17:00,269.045,269.17,268.96,269.11,31100
2020-09-14 14:18:00,269.095,269.32,268.9605,269.02,41045
2020-09-14 14:19:00,269.01,269.19,268.885,268.94,26694
2020-09-14 14:20:00,268.92,268.95,268.76,268.9306,44435
2020-09-14 14:21:00,268.95,269.05,268.8801,268.92,33451
2020-09-14 14:22:00,268.94,268.94,268.81,268.87,28134
2020-09-14 14:23:00,268.86,269.37,268.86,269.31,53374
2020-09-14 14:24:00,269.325,269.5262,269.2501,269.41,51664
2020-09-14 14:25:00,269.39,269.3943,269.08,269.159,39640
2020-09-14 14:26:00,269.13,269.13,268.18,268.23,82156
2020-09-14 14:27:00,268.23,268.4218,268.0,268.21,80202
2020-09-14 14:28:00,268.24,268.3673,267.9,267.97,62978
2020-09-14 14:29:00,267.96,268.28,267.92,268.14,63515
2020-09-14 14:30:00,268.12,268.28,267.9787,268.1482,53609
2020-09-14 14:31:00,268.19,268.38,267.91,267.9662,63869
2020-09-14 14:32:00,267.98,268.24,267.863,268.14,55035
2020-09-14 14:33:00,268.15,268.21,267.95,268.04,59139
2020-09-14 14:34:00,268.13,268.22,267.9701,268.055,42932
2020-09-14 14:35:00,268.055,268.11,267.8,267.9627,47549
2020-09-14 14:36:00,268.0,268.04,267.61,267.64,42434
2020-09-14 14:37:00,267.63,267.7853,267.55,267.65,51191
2020-09-14 14:38:00,267.67,267.8399,267.59,267.66,44473
2020-09-14 14:39:00,267.6381,267.75,267.54,267.7125,43901
2020-09-14 14:40:00,267.74,267.77,267.6,267.71,29721
2020-09-14 14:41:00,267.71,267.93,267.5601,267.7848,72251
2020-09-14 14:42:00,267.8,268.2,267.1,267.17,84892
2020-09-14 14:43:00,267.135,267.4,266.9001,267.2,122883
2020-09-14 14:44:00,267.205,267.603,267.11,267.55,50694
2020-09-14 14:45:00,267.56,267.72,267.535,267.59,39096
2020-09-14 14:46:00,267.59,267.6099,267.1,267.1828,56999
2020-09-14 14:47:00,267.1599,267.4399,267.11,267.15,52254
2020-09-14 14:48:00,267.17,267.545,267.16,267.4701,56397
2020-09-14 14:49:00,267.51,267.58,267.245,267.4206,37341
2020-09-14 14:50:00,267.3974,267.48,267.19,267.3878,43703
2020-09-14 14:51:00,267.43,267.63,267.13,267.49,52092
2020-09-14 14:52:00,267.45,267.95,267.37,267.85,56406
2020-09-14 14:53:00,267.85,267.95,267.6,267.85,51384
2020-09-14 14:54:00,267.89,267.97,267.82,267.82,54073
2020-09-14 14:55:00,267.8233,267.828,267.17,267.17,83477
2020-09-14 14:56:00,267.15,267.2499,266.63,266.7601,91509
2020-09-14 14:57:00,266.795,267.08,266.7922,266.94,56313
2020-09-14 14:58:00,266.98,267.15,266.91,267.03,53533
2020-09-14 14:59:00,267.0201,267.34,266.89,267.34,63786
2020-09-14 15:00:00,267.35,267.49,267.175,267.39,67512
