timestamp,open,high,low,close,volume
2020-10-05 04:10:00,262.0,262.0,262.0,262.0,529
2020-10-05 04:26:00,262.0,262.0,262.0,262.0,431
2020-10-05 04:48:00,261.83,261.83,261.83,261.83,214
2020-10-05 05:06:00,261.9,261.9,261.9,261.9,200
2020-10-05 05:13:00,261.92,261.92,261.92,261.92,187
2020-10-05 05:43:00,262.4,262.4,262.4,262.4,146
2020-10-05 05:53:00,262.4,262.4,262.4,262.4,300
2020-10-05 05:54:00,262.4,262.4,262.4,262.4,166
2020-10-05 05:55:00,262.22,262.22,262.22,262.22,150
2020-10-05 06:06:00,262.49,262.49,262.49,262.49,482
2020-10-05 06:11:00,262.47,262.5,262.47,262.5,470
2020-10-05 06:19:00,262.46,262.46,262.46,262.46,100
2020-10-05 06:23:00,262.5,262.5,262.5,262.5,160
2020-10-05 06:40:00,262.59,262.59,262.59,262.59,103
2020-10-05 06:42:00,262.4,262.4,262.4,262.4,460
2020-10-05 06:55:00,262.4,262.4,262.4,262.4,236
2020-10-05 07:01:00,262.25,262.51,262.25,262.51,3664
2020-10-05 07:02:00,262.23,262.5,262.23,262.4,2705
2020-10-05 07:03:00,262.35,262.5,262.35,262.5,2500
2020-10-05 07:04:00,262.5,262.6,262.4,262.4,1707
2020-10-05 07:05:00,262.51,262.51,262.51,262.51,350
2020-10-05 07:06:00,262.47,262.5,262.47,262.5,616
2020-10-05 07:07:00,262.48,262.48,262.48,262.48,110
2020-10-05 07:08:00,262.52,262.52,262.52,262.52,619
2020-10-05 07:09:00,262.6,262.6,262.6,262.6,305
2020-10-05 07:16:00,262.5,262.5,262.5,262.5,231
2020-10-05 07:19:00,262.4,262.4,262.4,262.4,683
2020-10-05 07:20:00,262.22,262.25,262.22,262.25,479
2020-10-05 07:31:00,262.11,262.11,262.11,262.11,306
2020-10-05 07:32:00,262.12,262.12,262.12,262.12,171
2020-10-05 07:35:00,262.19,262.2,262.1,262.1,909
2020-10-05 07:36:00,262.0,262.0,262.0,262.0,1612
2020-10-05 07:38:00,261.98,261.98,261.98,261.98,293
2020-10-05 07:39:00,262.09,262.09,262.09,262.09,187
2020-10-05 07:42:00,262.08,262.08,262.08,262.08,260
2020-10-05 07:48:00,262.1,262.1,262.1,262.1,1859
2020-10-05 07:51:00,262.15,262.15,262.15,262.15,400
2020-10-05 07:54:00,262.0,262.0,261.95,261.95,1251
2020-10-05 07:55:00,262.0,262.0,262.0,262.0,250
2020-10-05 07:56:00,261.92,261.92,261.92,261.92,720
2020-10-05 07:59:00,261.98,262.0,261.98,262.0,408
2020-10-05 08:00:00,262.0,262.0,262.0,262.0,655
2020-10-05 08:01:00,262.6185,262.6185,261.8347,262.2,12846
2020-10-05 08:04:00,261.9,261.9,261.8,261.8,1377
2020-10-05 08:05:00,261.9,261.9,261.9,261.9,211
2020-10-05 08:06:00,261.89,261.9,261.87,261.88,932
2020-10-05 08:07:00,261.9,261.9,261.9,261.9,1660
2020-10-05 08:08:00,261.91,261.91,261.9,261.9,1206
2020-10-05 08:10:00,261.74,261.74,261.7,261.7,1854
2020-10-05 08:12:00,261.7,261.7,261.7,261.7,193
2020-10-05 08:13:00,261.8,261.8,261.8,261.8,2055
2020-10-05 08:15:00,261.7,261.7,261.7,261.7,1053
2020-10-05 08:17:00,261.7,261.7,261.4,261.4,6916
2020-10-05 08:20:00,261.21,261.21,261.21,261.21,1148
2020-10-05 08:24:00,261.51,261.51,261.51,261.51,241
2020-10-05 08:25:00,261.5,261.5,261.4999,261.5,2165
2020-10-05 08:26:00,261.34,261.51,261.34,261.51,927
2020-10-05 08:30:00,261.5812,261.5812,261.5812,261.5812,146
2020-10-05 08:31:00,261.35,261.35,261.2,261.32,1178
2020-10-05 08:34:00,261.5,261.5,261.5,261.5,352
2020-10-05 08:35:00,261.5,261.59,261.5,261.59,2017
2020-10-05 08:36:00,261.51,261.51,261.51,261.51,788
2020-10-05 08:38:00,261.48,261.48,261.3,261.3,733
2020-10-05 08:39:00,261.18,261.478,261.18,261.478,1017
2020-10-05 08:42:00,261.2,261.2,261.2,261.2,250
2020-10-05 08:43:00,261.4,261.4,261.2,261.2,595
2020-10-05 08:44:00,261.21,261.21,261.0,261.0,1506
2020-10-05 08:45:00,261.17,261.33,261.17,261.25,2456
2020-10-05 08:47:00,261.4,261.4,261.4,261.4,656
2020-10-05 08:49:00,261.3999,261.3999,261.3999,261.3999,259
2020-10-05 08:51:00,261.38,261.4,261.38,261.4,1026
2020-10-05 08:59:00,261.53,261.87,261.53,261.56,477
2020-10-05 09:00:00,261.8532,261.8532,261.8532,261.8532,882
2020-10-05 09:01:00,261.79,261.88,261.58,261.88,1258
2020-10-05 09:02:00,261.75,261.75,261.75,261.75,467
2020-10-05 09:04:00,261.7,261.7,261.7,261.7,614
2020-10-05 09:07:00,261.5,261.5,261.5,261.5,242
2020-10-05 09:10:00,261.72,261.72,261.72,261.72,288
2020-10-05 09:11:00,261.72,261.72,261.72,261.72,480
2020-10-05 09:12:00,261.51,261.72,261.51,261.7,1574
2020-10-05 09:13:00,261.51,261.69,261.51,261.69,1265
2020-10-05 09:14:00,261.72,261.72,261.72,261.72,247
2020-10-05 09:16:00,261.6907,261.73,261.69,261.73,1640
2020-10-05 09:17:00,261.88,261.88,261.88,261.88,298
2020-10-05 09:18:00,261.8,261.8,261.61,261.65,595
2020-10-05 09:19:00,261.6321,261.6321,261.63,261.63,454
2020-10-05 09:23:00,261.8,261.8,261.8,261.8,347
2020-10-05 09:24:00,261.8,261.8,261.8,261.8,320
2020-10-05 09:28:00,261.88,261.88,261.88,261.88,327
2020-10-05 09:29:00,261.88,261.88,261.88,261.88,1278
2020-10-05 09:30:00,262.16,262.16,262.16,262.16,1326
2020-10-05 09:31:00,262.2,262.63,261.55,262.53,265869
2020-10-05 09:32:00,262.5453,262.88,261.97,262.19,110543
2020-10-05 09:33:00,262.23,262.23,261.79,262.0,55996
2020-10-05 09:34:00,261.9,261.9,261.32,261.615,55799
2020-10-05 09:35:00,261.64,262.3499,261.47,262.275,79724
2020-10-05 09:36:00,262.31,262.31,261.25,261.36,62216
2020-10-05 09:37:00,261.36,261.69,261.3311,261.53,39460
2020-10-05 09:38:00,261.54,261.7,261.37,261.69,46274
2020-10-05 09:39:00,261.66,262.2345,261.55,262.1702,53130
2020-10-05 09:40:00,262.2299,262.37,261.8,261.895,60518
2020-10-05 09:41:00,261.88,262.04,261.58,262.0,43105
2020-10-05 09:42:00,262.0225,262.0225,261.78,261.835,43060
2020-10-05 09:43:00,261.88,261.96,261.51,261.57,66088
2020-10-05 09:44:00,261.58,262.01,261.55,261.77,58246
2020-10-05 09:45:00,261.81,261.9248,261.33,261.33,45573
2020-10-05 09:46:00,261.3852,261.5,261.26,261.4322,37186
2020-10-05 09:47:00,261.415,261.66,261.34,261.47,42878
2020-10-05 09:48:00,261.42,261.61,261.35,261.35,38664
2020-10-05 09:49:00,261.33,261.4529,260.9034,260.9999,66219
2020-10-05 09:50:00,260.975,261.21,260.8401,261.17,45775
2020-10-05 09:51:00,261.23,261.35,260.9372,261.13,33863
2020-10-05 09:52:00,261.18,261.28,261.08,261.08,27243
2020-10-05 09:53:00,261.1,261.32,261.09,261.2763,52238
2020-10-05 09:54:00,261.31,262.09,261.24,261.97,90765
2020-10-05 09:55:00,261.9655,262.28,261.92,262.25,104181
2020-10-05 09:56:00,262.255,262.48,262.12,262.12,48790
2020-10-05 09:57:00,262.155,262.55,261.9401,262.4001,39680
2020-10-05 09:58:00,262.44,262.59,262.29,262.33,22693
2020-10-05 09:59:00,262.35,262.57,262.31,262.3312,18437
2020-10-05 10:00:00,262.33,262.6,262.33,262.51,25723
2020-10-05 10:01:00,262.58,262.965,262.55,262.885,75135
2020-10-05 10:02:00,262.89,262.9399,262.65,262.685,35199
2020-10-05 10:03:00,262.6662,262.75,262.5564,262.685,46278
2020-10-05 10:04:00,262.74,262.805,262.44,262.5942,35353
2020-10-05 10:05:00,262.64,262.68,262.45,262.6399,14513
2020-10-05 10:06:00,262.63,262.67,262.4201,262.46,21005
2020-10-05 10:07:00,262.46,262.6,262.4,262.45,21608
2020-10-05 10:08:00,262.4,262.49,262.23,262.45,41889
2020-10-05 10:09:00,262.44,262.61,262.37,262.55,27521
2020-10-05 10:10:00,262.57,262.59,262.33,262.33,22949
2020-10-05 10:11:00,262.37,262.7662,262.37,262.7662,23073
2020-10-05 10:12:00,262.77,262.8554,262.6,262.62,20295
2020-10-05 10:13:00,262.62,262.72,262.55,262.57,19987
2020-10-05 10:14:00,262.57,263.1045,262.55,262.96,64230
2020-10-05 10:15:00,262.93,263.4,262.93,263.38,64727
2020-10-05 10:16:00,263.3301,263.44,263.188,263.31,35547
2020-10-05 10:17:00,263.31,263.33,263.1301,263.2999,26446
2020-10-05 10:18:00,263.2,263.22,263.03,263.055,13517
2020-10-05 10:19:00,263.02,263.25,263.02,263.21,23658
2020-10-05 10:20:00,263.195,263.57,263.18,263.495,56325
2020-10-05 10:21:00,263.495,263.5299,263.2701,263.3699,27354
2020-10-05 10:22:00,263.32,263.485,263.29,263.47,29443
2020-10-05 10:23:00,263.4501,263.5899,263.4501,263.4717,23528
2020-10-05 10:24:00,263.46,263.46,263.17,263.2099,32478
2020-10-05 10:25:00,263.2,263.317,263.14,263.317,29568
2020-10-05 10:26:00,263.33,263.57,263.31,263.56,28088
2020-10-05 10:27:00,263.59,264.0,263.59,263.9899,56511
2020-10-05 10:28:00,263.98,264.12,263.8701,264.0963,46387
2020-10-05 10:29:00,264.11,264.11,263.71,263.744,23853
2020-10-05 10:30:00,263.73,263.8601,263.68,263.85,28436
2020-10-05 10:31:00,263.86,263.93,263.69,263.8,32008
2020-10-05 10:32:00,263.84,263.9116,263.73,263.85,35767
2020-10-05 10:33:00,263.835,264.2,263.835,264.14,49988
2020-10-05 10:34:00,264.17,264.22,263.79,263.8485,45118
2020-10-05 10:35:00,263.85,263.85,263.55,263.6478,36833
2020-10-05 10:36:00,263.676,263.89,263.64,263.717,25027
2020-10-05 10:37:00,263.7,263.77,263.45,263.53,32285
2020-10-05 10:38:00,263.505,263.6917,263.415,263.6884,34342
2020-10-05 10:39:00,263.67,263.71,263.5,263.66,16786
2020-10-05 10:40:00,263.66,263.7,263.46,263.51,19841
2020-10-05 10:41:00,263.52,263.595,263.4452,263.595,30883
2020-10-05 10:42:00,263.62,263.6899,263.55,263.55,16403
2020-10-05 10:43:00,263.55,263.8399,263.52,263.69,20260
2020-10-05 10:44:00,263.677,263.96,263.677,263.94,16079
2020-10-05 10:45:00,263.935,263.98,263.6,263.625,26135
2020-10-05 10:46:00,263.62,263.77,263.56,263.56,17782
2020-10-05 10:47:00,263.565,263.565,263.1901,263.32,31499
2020-10-05 10:48:00,263.32,263.4912,263.29,263.367,18804
2020-10-05 10:49:00,263.42,263.5488,263.32,263.36,16523
2020-10-05 10:50:00,263.3497,263.61,263.2801,263.58,19191
2020-10-05 10:51:00,263.6,263.72,263.52,263.53,14229
2020-10-05 10:52:00,263.53,263.55,263.11,263.1299,30451
2020-10-05 10:53:00,263.15,263.3,263.11,263.154,25697
2020-10-05 10:54:00,263.1899,263.1899,263.01,263.04,30927
2020-10-05 10:55:00,263.0699,263.09,262.91,262.9458,36418
2020-10-05 10:56:00,262.95,263.13,262.91,262.9665,15954
2020-10-05 10:57:00,262.99,263.04,262.88,262.905,16318
2020-10-05 10:58:00,262.9441,263.2096,262.94,263.1901,19859
2020-10-05 10:59:00,263.19,263.3499,263.0949,263.1,19084
2020-10-05 11:00:00,263.1,263.1,263.0,263.095,8722
2020-10-05 11:01:00,263.11,263.1799,262.94,263.15,18367
2020-10-05 11:02:00,263.155,263.26,262.87,262.9099,26962
2020-10-05 11:03:00,262.91,263.0,262.89,262.98,21764
2020-10-05 11:04:00,262.98,263.1037,262.98,262.98,10553
2020-10-05 11:05:00,263.02,263.3141,263.02,263.23,25509
2020-10-05 11:06:00,263.179,263.48,263.165,263.48,30529
2020-10-05 11:07:00,263.44,263.47,263.33,263.45,24442
2020-10-05 11:08:00,263.4,263.4,263.23,263.25,19180
2020-10-05 11:09:00,263.22,263.54,263.22,263.49,25125
2020-10-05 11:10:00,263.5428,263.69,263.5001,263.615,18764
2020-10-05 11:11:00,263.64,263.65,263.36,263.4051,12684
2020-10-05 11:12:00,263.385,263.5549,263.3178,263.47,20967
2020-10-05 11:13:00,263.46,263.5847,263.4448,263.48,19118
2020-10-05 11:14:00,263.471,263.55,263.43,263.5,14293
2020-10-05 11:15:00,263.5,263.6,263.23,263.28,12772
2020-10-05 11:16:00,263.27,263.685,263.1948,263.685,28329
2020-10-05 11:17:00,263.615,263.84,263.615,263.7793,29969
2020-10-05 11:18:00,263.74,263.83,263.69,263.78,15294
2020-10-05 11:19:00,263.795,263.82,263.76,263.79,12900
2020-10-05 11:20:00,263.81,263.83,263.77,263.8004,16269
2020-10-05 11:21:00,263.83,263.98,263.81,263.93,36027
2020-10-05 11:22:00,263.98,264.17,263.86,264.135,42022
2020-10-05 11:23:00,264.15,264.19,263.85,263.89,39385
2020-10-05 11:24:00,263.89,264.0,263.7501,263.94,33625
2020-10-05 11:25:00,263.97,264.0199,263.89,263.975,14271
2020-10-05 11:26:00,263.99,264.14,263.95,264.075,24215
2020-10-05 11:27:00,264.085,264.15,264.0,264.01,21735
2020-10-05 11:28:00,264.01,264.07,263.55,263.5601,30498
2020-10-05 11:29:00,263.61,263.86,263.61,263.84,15468
2020-10-05 11:30:00,263.87,264.05,263.75,263.75,18887
2020-10-05 11:31:00,263.77,263.8501,263.69,263.73,16020
2020-10-05 11:32:00,263.73,263.8299,263.64,263.77,8708
2020-10-05 11:33:00,263.79,263.8599,263.71,263.78,9208
2020-10-05 11:34:00,263.79,263.79,263.43,263.505,21272
2020-10-05 11:35:00,263.4981,263.64,263.47,263.64,15181
2020-10-05 11:36:00,263.616,263.79,263.55,263.55,16064
2020-10-05 11:37:00,263.5048,263.5904,263.41,263.415,22486
2020-10-05 11:38:00,263.42,263.64,263.41,263.57,19973
2020-10-05 11:39:00,263.6,263.64,263.45,263.64,8080
2020-10-05 11:40:00,263.62,263.62,263.42,263.465,9015
2020-10-05 11:41:00,263.45,263.4529,263.21,263.245,24304
2020-10-05 11:42:00,263.2962,263.42,263.24,263.42,16948
2020-10-05 11:43:00,263.42,263.53,263.32,263.33,12210
2020-10-05 11:44:00,263.26,263.31,263.05,263.0764,24426
2020-10-05 11:45:00,263.11,263.22,263.02,263.22,19515
2020-10-05 11:46:00,263.18,263.24,263.01,263.15,16263
2020-10-05 11:47:00,263.17,263.305,263.17,263.22,23551
2020-10-05 11:48:00,263.1901,263.36,263.1527,263.35,26967
2020-10-05 11:49:00,263.34,263.37,263.1705,263.19,17215
2020-10-05 11:50:00,263.1999,263.33,263.1999,263.27,10117
2020-10-05 11:51:00,263.22,263.25,263.07,263.0938,13998
2020-10-05 11:52:00,263.1,263.1,263.01,263.0235,14280
2020-10-05 11:53:00,263.01,263.04,262.91,263.0,22419
2020-10-05 11:54:00,263.02,263.11,263.0,263.07,13547
2020-10-05 11:55:00,263.05,263.08,262.9,262.91,14769
2020-10-05 11:56:00,262.94,263.1726,262.94,263.1726,13206
2020-10-05 11:57:00,263.17,263.26,263.11,263.19,18028
2020-10-05 11:58:00,263.19,263.29,263.15,263.225,12269
2020-10-05 11:59:00,263.2201,263.34,263.2,263.2,14366
2020-10-05 12:00:00,263.2,263.375,263.18,263.3484,8463
2020-10-05 12:01:00,263.35,263.37,263.25,263.25,10732
2020-10-05 12:02:00,263.25,263.3,263.19,263.3,9461
2020-10-05 12:03:00,263.29,263.38,263.2001,263.24,11493
2020-10-05 12:04:00,263.22,263.26,263.075,263.0919,13289
2020-10-05 12:05:00,263.1023,263.175,263.1023,263.145,5991
2020-10-05 12:06:00,263.17,263.36,263.17,263.345,416438
2020-10-05 12:07:00,263.37,263.5,263.37,263.5,17081
2020-10-05 12:08:00,263.47,263.67,263.46,263.62,19141
2020-10-05 12:09:00,263.6,263.6158,263.52,263.5418,14235
2020-10-05 12:10:00,263.55,263.63,263.54,263.6001,12191
2020-10-05 12:11:00,263.645,263.645,263.53,263.54,7685
2020-10-05 12:12:00,263.52,263.77,263.5017,263.71,15231
2020-10-05 12:13:00,263.695,263.695,263.51,263.63,20556
2020-10-05 12:14:00,263.64,263.75,263.62,263.6428,10041
2020-10-05 12:15:00,263.6833,263.7,263.5939,263.67,8512
2020-10-05 12:16:00,263.73,263.73,263.5438,263.62,15353
2020-10-05 12:17:00,263.66,263.75,263.61,263.75,9825
2020-10-05 12:18:00,263.7,263.815,263.7,263.795,10031
2020-10-05 12:19:00,263.82,263.865,263.78,263.84,8490
2020-10-05 12:20:00,263.85,263.9,263.74,263.74,12857
2020-10-05 12:21:00,263.75,263.81,263.75,263.78,10154
2020-10-05 12:22:00,263.84,264.09,263.84,264.0599,23346
2020-10-05 12:23:00,264.05,264.16,264.05,264.09,33310
2020-10-05 12:24:00,264.09,264.1,263.83,263.87,22672
2020-10-05 12:25:00,263.8641,263.88,263.75,263.84,8053
2020-10-05 12:26:00,263.8001,263.91,263.8001,263.875,10766
2020-10-05 12:27:00,263.89,263.9759,263.83,263.95,9681
2020-10-05 12:28:00,263.95,263.97,263.89,263.95,7399
2020-10-05 12:29:00,263.956,264.0269,263.9474,264.0,12729
2020-10-05 12:30:00,264.0,264.08,263.95,263.95,12285
2020-10-05 12:31:00,263.96,264.0019,263.9038,263.95,9834
2020-10-05 12:32:00,263.96,263.97,263.9,263.91,5968
2020-10-05 12:33:00,263.94,263.98,263.91,263.96,7759
2020-10-05 12:34:00,263.93,263.9546,263.895,263.93,58668
2020-10-05 12:35:00,263.92,263.98,263.91,263.98,7424
2020-10-05 12:36:00,263.97,264.06,263.93,264.06,16837
2020-10-05 12:37:00,264.03,264.0594,263.94,264.03,10934
2020-10-05 12:38:00,264.045,264.075,263.95,263.9674,20980
2020-10-05 12:39:00,263.95,263.97,263.84,263.84,12974
2020-10-05 12:40:00,263.8308,263.95,263.82,263.9274,9509
2020-10-05 12:41:00,263.95,264.06,263.935,263.96,21763
2020-10-05 12:42:00,263.95,264.03,263.95,263.965,7171
2020-10-05 12:43:00,263.98,264.0,263.91,263.92,14187
2020-10-05 12:44:00,263.91,263.93,263.83,263.9,16893
2020-10-05 12:45:00,263.8866,264.03,263.87,264.03,11714
