timestamp,open,high,low,close,volume
2020-09-28 04:01:00,256.86,256.86,256.86,256.86,315
2020-09-28 04:02:00,256.82,256.82,256.82,256.82,112
2020-09-28 04:05:00,257.0,257.0,257.0,257.0,649
2020-09-28 04:12:00,257.36,257.36,257.36,257.36,109
2020-09-28 04:31:00,257.5,257.5,257.5,257.5,415
2020-09-28 04:46:00,257.8,257.8,257.8,257.8,912
2020-09-28 04:59:00,257.47,257.47,257.47,257.47,300
2020-09-28 05:02:00,257.6,257.6,257.6,257.6,200
2020-09-28 05:11:00,257.98,257.98,257.98,257.98,203
2020-09-28 05:32:00,257.97,258.0,257.97,258.0,640
2020-09-28 05:38:00,258.29,258.29,258.29,258.29,617
2020-09-28 05:45:00,258.29,258.29,258.29,258.29,188
2020-09-28 05:47:00,258.29,258.29,258.29,258.29,209
2020-09-28 05:57:00,258.5,258.5,258.5,258.5,596
2020-09-28 05:58:00,258.87,258.87,258.87,258.87,1000
2020-09-28 06:00:00,258.8,259.0,258.8,259.0,484
2020-09-28 06:02:00,258.85,258.85,258.85,258.85,230
2020-09-28 06:06:00,259.0,259.0,259.0,259.0,728
2020-09-28 06:07:00,259.2,259.2,259.2,259.2,634
2020-09-28 06:09:00,259.23,259.23,259.23,259.23,101
2020-09-28 06:14:00,259.22,259.22,259.2,259.2,774
2020-09-28 06:15:00,259.2,259.2,259.2,259.2,239
2020-09-28 06:16:00,259.48,259.5,259.48,259.48,500
2020-09-28 06:18:00,259.34,259.34,259.34,259.34,1015
2020-09-28 06:21:00,259.55,259.55,259.54,259.54,705
2020-09-28 06:26:00,259.98,259.98,259.98,259.98,107
2020-09-28 06:35:00,259.81,259.81,259.81,259.81,338
2020-09-28 06:36:00,259.81,259.81,259.81,259.81,968
2020-09-28 06:51:00,259.74,259.8,259.74,259.8,706
2020-09-28 06:52:00,259.81,259.81,259.81,259.81,425
2020-09-28 07:00:00,259.58,259.58,259.58,259.58,423
2020-09-28 07:01:00,259.31,259.47,258.09,258.5,11088
2020-09-28 07:02:00,258.95,258.98,258.89,258.98,882
2020-09-28 07:04:00,259.0,259.08,259.0,259.08,1484
