timestamp,open,high,low,close,volume
2020-09-14 05:50:00,7.18,7.18,7.18,7.18,251
2020-09-14 05:51:00,7.19,7.19,7.19,7.19,230
2020-09-14 06:01:00,7.19,7.19,7.19,7.19,200
2020-09-14 06:22:00,7.15,7.15,7.15,7.15,267
2020-09-14 06:52:00,7.15,7.15,7.15,7.15,301
2020-09-14 07:01:00,7.11,7.12,7.09,7.12,1742
2020-09-14 07:07:00,7.12,7.12,7.12,7.12,401
2020-09-14 07:12:00,7.13,7.13,7.13,7.13,1108
2020-09-14 07:28:00,7.12,7.12,7.12,7.12,800
2020-09-14 07:30:00,7.1,7.1,7.1,7.1,1996
2020-09-14 07:31:00,7.13,7.13,7.13,7.13,300
2020-09-14 07:34:00,7.13,7.13,7.13,7.13,200
2020-09-14 07:59:00,7.12,7.12,7.12,7.12,1001
2020-09-14 08:01:00,7.1101,7.15,7.08,7.1,6471
2020-09-14 08:04:00,7.11,7.11,7.11,7.11,250
2020-09-14 08:05:00,7.12,7.14,7.12,7.14,1038
2020-09-14 08:09:00,7.1102,7.1102,7.1102,7.1102,360
2020-09-14 08:12:00,7.14,7.14,7.14,7.14,1536
2020-09-14 08:22:00,7.14,7.14,7.14,7.14,150
2020-09-14 08:26:00,7.1486,7.1486,7.1486,7.1486,450
2020-09-14 08:29:00,7.15,7.15,7.15,7.15,150
2020-09-14 08:32:00,7.13,7.13,7.13,7.13,729
2020-09-14 08:38:00,7.13,7.13,7.12,7.12,282
2020-09-14 08:44:00,7.14,7.14,7.14,7.14,100
2020-09-14 08:45:00,7.1401,7.1401,7.1401,7.1401,205
2020-09-14 08:46:00,7.15,7.15,7.15,7.15,1028
2020-09-14 08:47:00,7.15,7.15,7.15,7.15,339
2020-09-14 08:48:00,7.15,7.15,7.15,7.15,13250
2020-09-14 08:49:00,7.15,7.15,7.15,7.15,100
2020-09-14 08:50:00,7.15,7.15,7.15,7.15,100
2020-09-14 08:52:00,7.14,7.14,7.14,7.14,680
2020-09-14 08:54:00,7.15,7.15,7.15,7.15,500
2020-09-14 08:58:00,7.15,7.15,7.15,7.15,100
2020-09-14 08:59:00,7.15,7.15,7.15,7.15,758
2020-09-14 09:00:00,7.14,7.14,7.14,7.14,992
2020-09-14 09:01:00,7.14,7.14,7.14,7.14,2450
2020-09-14 09:02:00,7.13,7.13,7.13,7.13,1306
2020-09-14 09:03:00,7.1302,7.1302,7.13,7.13,2248
2020-09-14 09:05:00,7.13,7.14,7.13,7.14,4514
2020-09-14 09:06:00,7.14,7.14,7.14,7.14,162
2020-09-14 09:07:00,7.13,7.14,7.13,7.14,1804
2020-09-14 09:08:00,7.14,7.14,7.14,7.14,151
2020-09-14 09:09:00,7.14,7.14,7.14,7.14,400
2020-09-14 09:10:00,7.13,7.13,7.13,7.13,526
2020-09-14 09:13:00,7.14,7.14,7.14,7.14,1004
2020-09-14 09:14:00,7.13,7.13,7.13,7.13,284
2020-09-14 09:17:00,7.14,7.14,7.13,7.14,2003
2020-09-14 09:18:00,7.13,7.14,7.13,7.14,543
2020-09-14 09:19:00,7.14,7.14,7.14,7.14,200
2020-09-14 09:21:00,7.13,7.14,7.13,7.14,382
2020-09-14 09:22:00,7.14,7.14,7.13,7.13,52920
2020-09-14 09:23:00,7.11,7.12,7.11,7.11,4000
2020-09-14 09:26:00,7.13,7.13,7.13,7.13,209
2020-09-14 09:28:00,7.16,7.16,7.16,7.16,300
2020-09-14 09:29:00,7.15,7.16,7.15,7.16,20644
2020-09-14 09:30:00,7.16,7.16,7.16,7.16,123
2020-09-14 09:31:00,7.12,7.2,7.12,7.19,341946
2020-09-14 09:32:00,7.1837,7.2,7.12,7.15,52397
2020-09-14 09:33:00,7.145,7.165,7.11,7.115,51196
2020-09-14 09:34:00,7.11,7.12,7.06,7.06,95427
2020-09-14 09:35:00,7.07,7.11,7.07,7.09,84139
2020-09-14 09:36:00,7.095,7.1,7.0623,7.0711,67751
2020-09-14 09:37:00,7.07,7.1,7.055,7.1,92093
2020-09-14 09:38:00,7.0955,7.13,7.0918,7.1152,31872
2020-09-14 09:39:00,7.11,7.129,7.095,7.12,52292
2020-09-14 09:40:00,7.125,7.13,7.115,7.12,41604
2020-09-14 09:41:00,7.115,7.1355,7.1149,7.13,31380
2020-09-14 09:42:00,7.13,7.17,7.12,7.145,116369
2020-09-14 09:43:00,7.1469,7.17,7.1401,7.145,71832
2020-09-14 09:44:00,7.145,7.15,7.13,7.135,38633
2020-09-14 09:45:00,7.13,7.138,7.09,7.095,147952
2020-09-14 09:46:00,7.095,7.1,7.0601,7.0899,61914
2020-09-14 09:47:00,7.085,7.12,7.085,7.12,79197
2020-09-14 09:48:00,7.1145,7.115,7.085,7.09,71679
2020-09-14 09:49:00,7.085,7.12,7.085,7.11,61444
2020-09-14 09:50:00,7.11,7.145,7.11,7.125,49077
2020-09-14 09:51:00,7.125,7.14,7.1201,7.125,37927
2020-09-14 09:52:00,7.1241,7.14,7.12,7.13,16290
2020-09-14 09:53:00,7.13,7.15,7.125,7.15,86652
2020-09-14 09:54:00,7.15,7.1583,7.13,7.155,58552
2020-09-14 09:55:00,7.1567,7.1567,7.15,7.151,22808
2020-09-14 09:56:00,7.155,7.16,7.12,7.15,133613
2020-09-14 09:57:00,7.155,7.1682,7.15,7.155,60869
2020-09-14 09:58:00,7.1544,7.17,7.15,7.1586,60858
2020-09-14 09:59:00,7.16,7.16,7.145,7.15,28977
2020-09-14 10:00:00,7.145,7.17,7.1401,7.165,59078
2020-09-14 10:01:00,7.17,7.18,7.16,7.165,103341
2020-09-14 10:02:00,7.165,7.17,7.155,7.16,30080
2020-09-14 10:03:00,7.16,7.165,7.14,7.145,84289
2020-09-14 10:04:00,7.14,7.155,7.14,7.145,24226
2020-09-14 10:05:00,7.1424,7.1576,7.14,7.155,8220
2020-09-14 10:06:00,7.16,7.16,7.15,7.16,24998
2020-09-14 10:07:00,7.165,7.185,7.16,7.18,46847
2020-09-14 10:08:00,7.185,7.19,7.17,7.18,63722
2020-09-14 10:09:00,7.175,7.1899,7.16,7.1899,90312
2020-09-14 10:10:00,7.1833,7.1896,7.17,7.175,37129
2020-09-14 10:11:00,7.175,7.18,7.17,7.17,42032
2020-09-14 10:12:00,7.17,7.17,7.15,7.16,43355
2020-09-14 10:13:00,7.16,7.165,7.145,7.145,50673
2020-09-14 10:14:00,7.145,7.165,7.13,7.16,85093
2020-09-14 10:15:00,7.16,7.16,7.15,7.15,19116
2020-09-14 10:16:00,7.15,7.173,7.15,7.17,79541
2020-09-14 10:17:00,7.175,7.18,7.16,7.17,70824
2020-09-14 10:18:00,7.165,7.175,7.165,7.17,26135
2020-09-14 10:19:00,7.175,7.175,7.165,7.165,14616
2020-09-14 10:20:00,7.17,7.17,7.16,7.16,6164
2020-09-14 10:21:00,7.165,7.17,7.16,7.16,26930
2020-09-14 10:22:00,7.16,7.165,7.155,7.16,14483
2020-09-14 10:23:00,7.1583,7.185,7.155,7.185,27896
2020-09-14 10:24:00,7.18,7.185,7.16,7.165,38473
2020-09-14 10:25:00,7.17,7.18,7.17,7.17,20929
2020-09-14 10:26:00,7.175,7.175,7.16,7.165,16299
2020-09-14 10:27:00,7.165,7.165,7.145,7.145,29345
2020-09-14 10:28:00,7.145,7.165,7.145,7.16,21081
2020-09-14 10:29:00,7.1618,7.17,7.16,7.165,37097
2020-09-14 10:30:00,7.1624,7.18,7.16,7.16,35294
2020-09-14 10:31:00,7.165,7.18,7.16,7.165,46407
2020-09-14 10:32:00,7.17,7.17,7.16,7.165,24346
2020-09-14 10:33:00,7.17,7.19,7.16,7.19,64146
2020-09-14 10:34:00,7.185,7.186,7.175,7.175,39117
2020-09-14 10:35:00,7.175,7.18,7.17,7.175,18676
2020-09-14 10:36:00,7.18,7.18,7.17,7.175,9542
2020-09-14 10:37:00,7.1776,7.18,7.17,7.18,16046
2020-09-14 10:38:00,7.175,7.18,7.165,7.17,23284
2020-09-14 10:39:00,7.17,7.17,7.16,7.17,9075
2020-09-14 10:40:00,7.165,7.18,7.16,7.175,50568
2020-09-14 10:41:00,7.175,7.19,7.17,7.1882,230674
2020-09-14 10:42:00,7.185,7.22,7.1824,7.21,123390
2020-09-14 10:43:00,7.205,7.22,7.2,7.22,24125
2020-09-14 10:44:00,7.22,7.23,7.22,7.23,71227
2020-09-14 10:45:00,7.225,7.23,7.2124,7.215,20347
2020-09-14 10:46:00,7.22,7.22,7.195,7.195,48070
2020-09-14 10:47:00,7.2,7.22,7.195,7.215,63602
2020-09-14 10:48:00,7.2173,7.22,7.205,7.215,18103
2020-09-14 10:49:00,7.215,7.22,7.205,7.21,24834
2020-09-14 10:50:00,7.21,7.22,7.21,7.2185,17907
2020-09-14 10:51:00,7.2141,7.235,7.2141,7.2318,61720
2020-09-14 10:52:00,7.23,7.265,7.23,7.2529,94000
2020-09-14 10:53:00,7.255,7.26,7.2461,7.25,63942
2020-09-14 10:54:00,7.2436,7.25,7.235,7.235,22879
2020-09-14 10:55:00,7.2391,7.25,7.23,7.24,54826
2020-09-14 10:56:00,7.24,7.26,7.24,7.2569,65036
2020-09-14 10:57:00,7.26,7.28,7.25,7.25,173495
2020-09-14 10:58:00,7.25,7.27,7.25,7.27,75085
2020-09-14 10:59:00,7.26,7.27,7.26,7.27,12029
2020-09-14 11:00:00,7.265,7.27,7.25,7.25,40560
2020-09-14 11:01:00,7.2599,7.27,7.24,7.25,113869
2020-09-14 11:02:00,7.245,7.255,7.225,7.23,119364
2020-09-14 11:03:00,7.23,7.237,7.23,7.237,6499
2020-09-14 11:04:00,7.23,7.25,7.23,7.2419,73626
2020-09-14 11:05:00,7.24,7.26,7.24,7.255,56273
2020-09-14 11:06:00,7.26,7.26,7.255,7.255,14714
2020-09-14 11:07:00,7.26,7.26,7.24,7.26,41428
2020-09-14 11:08:00,7.255,7.258,7.245,7.25,20366
2020-09-14 11:09:00,7.252,7.26,7.245,7.255,17227
2020-09-14 11:10:00,7.25,7.26,7.25,7.25,3713
2020-09-14 11:11:00,7.255,7.26,7.25,7.2599,26056
2020-09-14 11:12:00,7.25,7.25,7.235,7.24,44277
2020-09-14 11:13:00,7.2302,7.24,7.21,7.21,101877
2020-09-14 11:14:00,7.211,7.24,7.21,7.235,25599
2020-09-14 11:15:00,7.23,7.235,7.225,7.225,14286
2020-09-14 11:16:00,7.225,7.23,7.22,7.23,7769
2020-09-14 11:17:00,7.225,7.235,7.22,7.23,13368
2020-09-14 11:18:00,7.23,7.23,7.21,7.215,21246
2020-09-14 11:19:00,7.21,7.215,7.2,7.205,17304
2020-09-14 11:20:00,7.2044,7.21,7.2,7.21,9384
2020-09-14 11:21:00,7.21,7.21,7.195,7.205,113154
2020-09-14 11:22:00,7.205,7.205,7.195,7.195,11671
2020-09-14 11:23:00,7.19,7.2,7.19,7.195,8861
2020-09-14 11:24:00,7.195,7.21,7.1903,7.21,16903
2020-09-14 11:25:00,7.205,7.215,7.205,7.215,12430
2020-09-14 11:26:00,7.215,7.2152,7.21,7.215,16583
2020-09-14 11:27:00,7.215,7.215,7.2,7.21,13730
2020-09-14 11:28:00,7.205,7.23,7.205,7.22,30864
2020-09-14 11:29:00,7.22,7.22,7.21,7.215,15685
2020-09-14 11:30:00,7.2145,7.215,7.21,7.215,6848
2020-09-14 11:31:00,7.2173,7.2173,7.2,7.205,14659
2020-09-14 11:32:00,7.2,7.21,7.19,7.2048,37203
2020-09-14 11:33:00,7.21,7.21,7.2018,7.21,9736
2020-09-14 11:34:00,7.205,7.205,7.195,7.2,7576
2020-09-14 11:35:00,7.2,7.2,7.195,7.2,4763
2020-09-14 11:36:00,7.1923,7.2,7.19,7.195,21821
2020-09-14 11:37:00,7.19,7.21,7.19,7.205,46991
2020-09-14 11:38:00,7.21,7.225,7.2,7.2,61212
2020-09-14 11:39:00,7.195,7.195,7.19,7.1901,5536
2020-09-14 11:40:00,7.2,7.21,7.19,7.2039,23647
2020-09-14 11:41:00,7.205,7.21,7.2,7.2076,13449
2020-09-14 11:42:00,7.2081,7.2082,7.2,7.2,7316
2020-09-14 11:43:00,7.205,7.208,7.2,7.205,9442
2020-09-14 11:44:00,7.2072,7.21,7.195,7.205,26107
2020-09-14 11:45:00,7.2033,7.21,7.19,7.205,24044
2020-09-14 11:46:00,7.21,7.22,7.21,7.215,17798
2020-09-14 11:47:00,7.212,7.215,7.205,7.2125,25571
2020-09-14 11:48:00,7.215,7.22,7.21,7.215,5630
2020-09-14 11:49:00,7.215,7.215,7.2,7.2045,23078
2020-09-14 11:50:00,7.21,7.215,7.205,7.2118,8869
2020-09-14 11:51:00,7.215,7.215,7.2,7.21,12994
2020-09-14 11:52:00,7.21,7.22,7.21,7.215,17319
2020-09-14 11:53:00,7.215,7.22,7.2,7.21,17849
2020-09-14 11:54:00,7.205,7.21,7.19,7.19,60162
2020-09-14 11:55:00,7.195,7.195,7.19,7.19,10055
2020-09-14 11:56:00,7.19,7.2,7.19,7.2,4603
2020-09-14 11:57:00,7.195,7.2,7.18,7.185,41823
2020-09-14 11:58:00,7.18,7.1801,7.17,7.175,8057
2020-09-14 11:59:00,7.17,7.175,7.17,7.175,3990
2020-09-14 12:00:00,7.175,7.175,7.16,7.16,11959
2020-09-14 12:01:00,7.16,7.166,7.15,7.155,29522
2020-09-14 12:02:00,7.1576,7.16,7.15,7.1599,16934
2020-09-14 12:03:00,7.15,7.16,7.14,7.1599,67719
2020-09-14 12:04:00,7.1576,7.165,7.155,7.165,39644
2020-09-14 12:05:00,7.165,7.17,7.15,7.1583,20937
2020-09-14 12:06:00,7.155,7.1599,7.145,7.155,35705
2020-09-14 12:07:00,7.155,7.155,7.15,7.1501,13139
2020-09-14 12:08:00,7.15,7.155,7.15,7.155,5786
2020-09-14 12:09:00,7.155,7.17,7.15,7.165,17956
2020-09-14 12:10:00,7.165,7.1699,7.16,7.1618,6048
2020-09-14 12:11:00,7.165,7.1776,7.165,7.17,25472
2020-09-14 12:12:00,7.165,7.1693,7.165,7.165,12969
2020-09-14 12:13:00,7.165,7.17,7.16,7.165,17318
2020-09-14 12:14:00,7.165,7.165,7.16,7.16,3601
2020-09-14 12:15:00,7.1618,7.175,7.1618,7.17,31061
2020-09-14 12:16:00,7.165,7.17,7.16,7.16,8763
2020-09-14 12:17:00,7.165,7.19,7.165,7.185,25855
2020-09-14 12:18:00,7.185,7.1886,7.175,7.18,42518
2020-09-14 12:19:00,7.18,7.18,7.165,7.17,12822
2020-09-14 12:20:00,7.165,7.17,7.1601,7.17,3314
2020-09-14 12:21:00,7.165,7.17,7.16,7.16,7280
2020-09-14 12:22:00,7.165,7.165,7.15,7.15,16914
2020-09-14 12:23:00,7.155,7.165,7.15,7.165,19669
2020-09-14 12:24:00,7.16,7.1699,7.16,7.16,16675
2020-09-14 12:25:00,7.16,7.165,7.155,7.16,8514
2020-09-14 12:26:00,7.16,7.165,7.15,7.155,14914
2020-09-14 12:27:00,7.159,7.16,7.15,7.155,2015
2020-09-14 12:28:00,7.16,7.165,7.15,7.165,6322
2020-09-14 12:29:00,7.1676,7.18,7.1676,7.1758,14884
2020-09-14 12:30:00,7.18,7.19,7.1715,7.175,35884
2020-09-14 12:31:00,7.175,7.18,7.17,7.18,23439
