timestamp,open,high,low,close,volume
2020-10-05 04:01:00,113.75,113.83,113.48,113.48,11179
2020-10-05 04:02:00,113.6,113.9,113.6,113.9,4688
2020-10-05 04:03:00,113.9,114.0,113.9,114.0,2690
2020-10-05 04:04:00,114.0,114.0,113.96,113.98,2144
2020-10-05 04:05:00,113.99,113.99,113.99,113.99,827
2020-10-05 04:06:00,113.96,113.99,113.96,113.99,2097
2020-10-05 04:07:00,114.0,114.0,113.99,114.0,1145
2020-10-05 04:08:00,114.0,114.0,113.99,113.99,1980
2020-10-05 04:09:00,113.95,113.99,113.88,113.9,2395
2020-10-05 04:10:00,113.85,113.99,113.85,113.99,2119
2020-10-05 04:11:00,113.99,114.19,113.99,114.19,1185
2020-10-05 04:12:00,114.1,114.1,114.1,114.1,889
2020-10-05 04:14:00,114.15,114.15,114.15,114.15,727
2020-10-05 04:15:00,114.19,114.2,114.19,114.2,2248
2020-10-05 04:16:00,114.28,114.28,114.25,114.25,1601
2020-10-05 04:17:00,114.21,114.22,114.15,114.22,2423
2020-10-05 04:18:00,114.22,114.23,114.22,114.23,1204
2020-10-05 04:19:00,114.28,114.28,114.21,114.22,5874
2020-10-05 04:20:00,114.2,114.24,114.2,114.24,844
2020-10-05 04:21:00,114.3,114.35,114.3,114.35,946
2020-10-05 04:22:00,114.24,114.24,114.2,114.2,955
2020-10-05 04:23:00,114.26,114.26,114.26,114.26,263
2020-10-05 04:24:00,114.29,114.29,114.23,114.23,612
2020-10-05 04:25:00,114.17,114.2,114.15,114.2,3088
2020-10-05 04:26:00,114.12,114.12,114.12,114.12,401
2020-10-05 04:27:00,114.18,114.18,114.18,114.18,690
2020-10-05 04:29:00,114.13,114.13,114.12,114.12,444
2020-10-05 04:30:00,114.12,114.15,114.12,114.15,706
2020-10-05 04:31:00,114.13,114.14,114.12,114.14,1015
2020-10-05 04:32:00,114.14,114.14,114.13,114.13,1321
2020-10-05 04:34:00,114.19,114.19,114.19,114.19,586
2020-10-05 04:35:00,114.22,114.22,114.21,114.21,432
2020-10-05 04:36:00,114.22,114.35,114.22,114.32,1607
2020-10-05 04:37:00,114.32,114.32,114.24,114.29,1066
2020-10-05 04:38:00,114.27,114.27,114.27,114.27,757
2020-10-05 04:39:00,114.27,114.27,114.27,114.27,274
2020-10-05 04:40:00,114.25,114.25,114.25,114.25,1672
2020-10-05 04:41:00,114.24,114.24,114.2,114.2,672
2020-10-05 04:42:00,114.2,114.2,114.2,114.2,1289
2020-10-05 04:43:00,114.2,114.2,114.2,114.2,639
2020-10-05 04:44:00,114.21,114.24,114.21,114.24,388
2020-10-05 04:45:00,114.24,114.25,114.24,114.25,4218
2020-10-05 04:46:00,114.3,114.3,114.3,114.3,678
2020-10-05 04:47:00,114.23,114.23,114.23,114.23,245
2020-10-05 04:48:00,114.33,114.4,114.33,114.4,4261
2020-10-05 04:49:00,114.4,114.4,114.26,114.26,2138
2020-10-05 04:50:00,114.3,114.3,114.2,114.2,2796
2020-10-05 04:51:00,114.14,114.14,114.12,114.12,1732
2020-10-05 04:52:00,114.13,114.13,114.12,114.12,354
2020-10-05 04:53:00,114.12,114.12,114.12,114.12,363
2020-10-05 04:54:00,114.15,114.15,114.15,114.15,566
2020-10-05 04:55:00,114.19,114.19,114.19,114.19,196
2020-10-05 04:56:00,114.17,114.2,114.17,114.2,511
2020-10-05 04:58:00,114.2,114.2,114.2,114.2,501
2020-10-05 04:59:00,114.25,114.25,114.25,114.25,733
2020-10-05 05:00:00,114.22,114.3,114.21,114.3,1280
2020-10-05 05:01:00,114.27,114.27,114.2,114.2,443
2020-10-05 05:02:00,114.16,114.16,114.09,114.09,2852
2020-10-05 05:03:00,114.1,114.12,114.1,114.12,344
2020-10-05 05:04:00,114.18,114.18,114.18,114.18,240
2020-10-05 05:05:00,114.25,114.25,114.25,114.25,340
2020-10-05 05:06:00,114.27,114.28,114.24,114.28,995
2020-10-05 05:07:00,114.25,114.28,114.25,114.28,718
2020-10-05 05:08:00,114.28,114.28,114.28,114.28,171
2020-10-05 05:11:00,114.24,114.24,114.24,114.24,300
2020-10-05 05:14:00,114.21,114.21,114.21,114.21,136
2020-10-05 05:17:00,114.23,114.24,114.15,114.15,2000
2020-10-05 05:18:00,114.15,114.15,114.15,114.15,210
2020-10-05 05:19:00,114.17,114.17,114.17,114.17,1060
2020-10-05 05:20:00,114.1,114.1,114.1,114.1,167
2020-10-05 05:21:00,114.15,114.15,114.15,114.15,190
2020-10-05 05:22:00,114.16,114.19,114.16,114.19,466
2020-10-05 05:24:00,114.2,114.2,114.2,114.2,230
2020-10-05 05:25:00,114.2,114.2,114.2,114.2,814
2020-10-05 05:26:00,114.2,114.23,114.2,114.23,2342
2020-10-05 05:27:00,114.23,114.23,114.23,114.23,135
2020-10-05 05:31:00,114.22,114.23,114.22,114.23,376
2020-10-05 05:33:00,114.19,114.19,114.19,114.19,265
2020-10-05 05:35:00,114.19,114.19,114.19,114.19,569
2020-10-05 05:36:00,114.19,114.19,114.19,114.19,223
2020-10-05 05:37:00,114.22,114.3,114.22,114.3,1925
2020-10-05 05:38:00,114.23,114.3,114.23,114.3,990
2020-10-05 05:39:00,114.38,114.38,114.38,114.38,100
2020-10-05 05:40:00,114.25,114.25,114.25,114.25,796
2020-10-05 05:41:00,114.32,114.32,114.32,114.32,173
2020-10-05 05:42:00,114.23,114.35,114.23,114.35,1030
2020-10-05 05:43:00,114.35,114.35,114.29,114.3,1186
2020-10-05 05:44:00,114.3,114.3,114.3,114.3,200
2020-10-05 05:45:00,114.23,114.23,114.23,114.23,292
2020-10-05 05:46:00,114.26,114.26,114.24,114.26,462
2020-10-05 05:48:00,114.25,114.26,114.25,114.26,661
2020-10-05 05:49:00,114.26,114.28,114.26,114.28,1180
2020-10-05 05:50:00,114.25,114.28,114.25,114.28,660
2020-10-05 05:51:00,114.32,114.35,114.32,114.35,2000
2020-10-05 05:52:00,114.33,114.33,114.33,114.33,149
2020-10-05 05:58:00,114.39,114.4,114.39,114.4,1388
2020-10-05 05:59:00,114.43,114.43,114.43,114.43,619
2020-10-05 06:00:00,114.4,114.4,114.4,114.4,387
2020-10-05 06:01:00,114.44,114.44,114.44,114.44,535
2020-10-05 06:02:00,114.45,114.6,114.45,114.5,7144
2020-10-05 06:03:00,114.64,114.71,114.55,114.55,3467
2020-10-05 06:05:00,114.65,114.65,114.65,114.65,1387
2020-10-05 06:06:00,114.55,114.55,114.52,114.52,646
2020-10-05 06:07:00,114.5,114.5,114.5,114.5,439
2020-10-05 06:08:00,114.5,114.5,114.5,114.5,3223
2020-10-05 06:09:00,114.49,114.55,114.49,114.54,1200
2020-10-05 06:11:00,114.42,114.51,114.41,114.41,2467
2020-10-05 06:12:00,114.39,114.39,114.39,114.39,858
2020-10-05 06:13:00,114.39,114.39,114.35,114.39,2158
2020-10-05 06:14:00,114.35,114.35,114.35,114.35,204
2020-10-05 06:15:00,114.35,114.35,114.35,114.35,214
