timestamp,open,high,low,close,volume
2020-09-28 04:01:00,209.48,209.48,209.48,209.48,410
2020-09-28 04:11:00,209.49,209.58,209.49,209.58,743
2020-09-28 04:14:00,209.27,209.27,209.27,209.27,111
2020-09-28 04:22:00,209.51,209.51,209.51,209.51,130
2020-09-28 04:24:00,209.31,209.31,209.31,209.31,100
2020-09-28 04:25:00,209.3,209.3,209.3,209.3,302
2020-09-28 04:35:00,209.54,209.55,209.54,209.55,673
2020-09-28 04:48:00,209.35,209.35,209.35,209.35,501
2020-09-28 04:51:00,209.4,209.4,209.4,209.4,1002
2020-09-28 04:55:00,209.42,209.42,209.42,209.42,300
2020-09-28 04:57:00,209.16,209.16,209.16,209.16,1005
2020-09-28 04:59:00,209.42,209.53,209.42,209.53,1020
2020-09-28 05:00:00,209.22,209.22,209.16,209.16,1210
2020-09-28 05:12:00,209.16,209.16,209.16,209.16,540
2020-09-28 05:27:00,209.26,209.26,209.26,209.26,141
2020-09-28 05:31:00,209.47,209.47,209.47,209.47,280
2020-09-28 05:32:00,209.47,209.47,209.47,209.47,313
2020-09-28 05:42:00,209.46,209.46,209.46,209.46,135
2020-09-28 05:43:00,209.55,209.55,209.55,209.55,163
2020-09-28 05:45:00,209.57,209.57,209.57,209.57,1000
2020-09-28 05:53:00,209.58,209.58,209.58,209.58,768
2020-09-28 05:54:00,209.57,209.58,209.57,209.58,700
2020-09-28 05:55:00,209.57,209.58,209.57,209.57,306
2020-09-28 05:57:00,209.57,209.57,209.57,209.57,150
2020-09-28 06:04:00,209.57,209.59,209.57,209.59,1240
2020-09-28 06:05:00,209.57,209.6,209.57,209.6,6053
2020-09-28 06:06:00,209.61,209.85,209.61,209.85,14330
2020-09-28 06:07:00,209.84,209.84,209.8,209.8,688
2020-09-28 06:08:00,209.8,209.85,209.8,209.85,3070
2020-09-28 06:09:00,209.83,209.85,209.83,209.85,4618
2020-09-28 06:10:00,209.85,210.1,209.85,210.1,3660
2020-09-28 06:11:00,210.05,210.05,210.05,210.05,200
2020-09-28 06:16:00,210.21,210.21,210.18,210.18,606
2020-09-28 06:18:00,210.28,210.5,210.28,210.5,3518
2020-09-28 06:19:00,210.5,210.89,210.5,210.89,4344
