timestamp,open,high,low,close,volume
2020-10-05 04:01:00,208.0,208.0,208.0,208.0,272
2020-10-05 04:04:00,208.02,208.02,208.02,208.02,623
2020-10-05 04:05:00,207.89,207.89,207.89,207.89,246
2020-10-05 04:13:00,207.8,207.8,207.8,207.8,550
2020-10-05 04:25:00,207.93,207.93,207.93,207.93,111
2020-10-05 04:29:00,207.9,207.9,207.9,207.9,149
2020-10-05 04:38:00,208.0,208.0,208.0,208.0,103
2020-10-05 04:49:00,208.09,208.09,208.09,208.09,100
2020-10-05 04:52:00,208.04,208.04,208.04,208.04,110
2020-10-05 05:13:00,208.09,208.09,208.09,208.09,100
2020-10-05 05:19:00,208.0,208.0,208.0,208.0,100
2020-10-05 05:21:00,208.08,208.08,208.08,208.08,144
2020-10-05 05:25:00,207.99,207.99,207.99,207.99,112
2020-10-05 05:41:00,208.09,208.09,208.09,208.09,550
2020-10-05 05:42:00,208.08,208.08,208.08,208.08,440
2020-10-05 05:43:00,208.09,208.1,208.09,208.1,933
2020-10-05 05:45:00,208.07,208.07,208.07,208.07,100
2020-10-05 05:48:00,208.08,208.1,208.08,208.1,800
2020-10-05 05:51:00,208.1,208.1,208.1,208.1,300
2020-10-05 06:02:00,208.1,208.1,208.1,208.1,595
2020-10-05 06:03:00,208.18,208.2,208.18,208.2,1400
2020-10-05 06:10:00,208.21,208.21,208.21,208.21,136
2020-10-05 06:11:00,208.11,208.11,208.11,208.11,552
2020-10-05 06:19:00,208.2,208.2,208.2,208.2,465
2020-10-05 06:21:00,208.32,208.4,208.32,208.4,1100
2020-10-05 06:28:00,208.21,208.21,208.21,208.21,200
2020-10-05 06:31:00,208.01,208.23,208.01,208.23,930
2020-10-05 06:42:00,208.2,208.2,208.2,208.2,1129
2020-10-05 06:51:00,208.44,208.44,208.43,208.44,1000
2020-10-05 07:01:00,208.24,208.39,208.11,208.22,9154
2020-10-05 07:02:00,208.22,208.27,208.1,208.18,6104
2020-10-05 07:03:00,208.16,208.2,208.15,208.15,1996
2020-10-05 07:04:00,208.23,208.3,208.15,208.25,3189
2020-10-05 07:05:00,208.32,208.32,208.32,208.32,669
2020-10-05 07:06:00,208.25,208.25,208.24,208.25,3132
2020-10-05 07:07:00,208.25,208.35,208.22,208.34,3794
2020-10-05 07:10:00,208.27,208.27,208.27,208.27,382
2020-10-05 07:11:00,208.3,208.3,208.3,208.3,200
2020-10-05 07:12:00,208.35,208.35,208.35,208.35,365
2020-10-05 07:13:00,208.3,208.3,208.27,208.27,5370
2020-10-05 07:14:00,208.15,208.15,208.15,208.15,331
2020-10-05 07:15:00,208.16,208.16,208.16,208.16,155
2020-10-05 07:17:00,208.16,208.16,208.1,208.1,5550
2020-10-05 07:18:00,208.1,208.1,208.08,208.08,500
2020-10-05 07:19:00,208.15,208.15,208.0,208.0,2181
2020-10-05 07:20:00,208.1,208.1,208.1,208.1,1555
2020-10-05 07:23:00,207.73,207.75,207.7,207.7,1992
2020-10-05 07:26:00,207.87,207.87,207.87,207.87,191
2020-10-05 07:29:00,207.9,207.9,207.81,207.81,1771
2020-10-05 07:30:00,207.96,207.98,207.96,207.98,397
2020-10-05 07:31:00,207.85,207.85,207.83,207.83,981
2020-10-05 07:34:00,207.95,207.95,207.95,207.95,306
2020-10-05 07:35:00,207.88,207.89,207.85,207.86,1337
2020-10-05 07:36:00,207.95,207.95,207.9,207.9,1109
2020-10-05 07:38:00,207.93,207.93,207.9,207.9,763
2020-10-05 07:40:00,207.91,207.91,207.91,207.91,532
2020-10-05 07:42:00,208.0,208.0,207.99,207.99,629
2020-10-05 07:48:00,208.0,208.0,207.99,208.0,2355
2020-10-05 07:49:00,208.2,208.2,208.2,208.2,568
2020-10-05 07:52:00,208.12,208.12,208.1,208.1,1087
2020-10-05 07:54:00,208.02,208.02,207.8,207.8,1996
2020-10-05 07:56:00,207.82,207.82,207.81,207.81,701
2020-10-05 07:57:00,207.9,207.9,207.9,207.9,299
2020-10-05 08:00:00,207.82,207.82,207.82,207.82,426
2020-10-05 08:01:00,208.25,208.35,205.68,205.68,29808
2020-10-05 08:02:00,207.64,208.0,207.64,207.945,573
2020-10-05 08:04:00,207.7,207.7,207.7,207.7,379
2020-10-05 08:07:00,207.65,207.8,207.65,207.8,375
2020-10-05 08:10:00,207.75,207.75,207.75,207.75,2015
2020-10-05 08:13:00,207.85,207.8778,207.85,207.8778,469
2020-10-05 08:15:00,207.9,207.9,207.6672,207.6672,836
2020-10-05 08:16:00,207.81,207.81,207.8,207.8,1419
2020-10-05 08:17:00,207.65,207.65,207.64,207.65,2649
2020-10-05 08:18:00,207.6,207.6,207.6,207.6,794
2020-10-05 08:20:00,207.61,207.69,207.4,207.69,11065
2020-10-05 08:21:00,207.61,207.7396,207.59,207.7396,2018
2020-10-05 08:22:00,207.7392,207.7392,207.7392,207.7392,138
2020-10-05 08:25:00,207.68,207.68,207.68,207.68,258
2020-10-05 08:26:00,207.7,207.7,207.7,207.7,244
2020-10-05 08:28:00,207.75,207.75,207.75,207.75,669
2020-10-05 08:30:00,207.82,207.82,207.82,207.82,750
2020-10-05 08:31:00,207.76,207.88,207.64,207.88,2130
2020-10-05 08:32:00,207.75,207.75,207.72,207.72,608
2020-10-05 08:34:00,207.77,207.77,207.77,207.77,545
2020-10-05 08:35:00,207.77,207.8761,207.77,207.8761,592
2020-10-05 08:36:00,207.8,207.8,207.61,207.61,2862
2020-10-05 08:38:00,207.8924,207.9,207.65,207.65,2462
2020-10-05 08:39:00,207.65,207.65,207.65,207.65,907
2020-10-05 08:40:00,207.75,207.75,207.5,207.5,3334
2020-10-05 08:41:00,207.7895,207.7895,207.4142,207.4142,386
2020-10-05 08:42:00,207.49,207.7,207.49,207.7,1344
2020-10-05 08:43:00,207.6,207.88,207.6,207.88,918
2020-10-05 08:44:00,207.52,207.52,207.31,207.31,3384
2020-10-05 08:45:00,207.43,207.43,207.43,207.43,206
2020-10-05 08:47:00,207.7,207.73,207.65,207.66,1202
2020-10-05 08:50:00,207.7,207.7,207.7,207.7,200
2020-10-05 08:51:00,207.67,207.75,207.67,207.75,1142
2020-10-05 08:52:00,207.7575,207.7575,207.75,207.75,477
2020-10-05 08:54:00,207.88,207.88,207.88,207.88,320
2020-10-05 08:55:00,207.8,207.8,207.8,207.8,261
2020-10-05 08:56:00,207.7,207.99,207.7,207.99,330
2020-10-05 08:58:00,207.73,207.73,207.7196,207.7196,377
2020-10-05 08:59:00,207.75,207.9,207.75,207.9,650
2020-10-05 09:00:00,207.8,207.93,207.7,207.93,1488
2020-10-05 09:01:00,207.9089,207.92,207.51,207.92,2279
2020-10-05 09:02:00,207.4075,207.4075,207.4075,207.4075,560
2020-10-05 09:03:00,207.7878,207.79,207.7878,207.79,526
