timestamp,open,high,low,close,volume
2020-10-05 04:01:00,167.8,167.8,167.5,167.5,1008
2020-10-05 04:04:00,168.0,168.0,168.0,168.0,282
2020-10-05 04:05:00,168.0,168.0,168.0,168.0,1138
2020-10-05 04:08:00,168.2,168.2,168.2,168.2,618
2020-10-05 04:12:00,168.44,168.44,168.44,168.44,387
2020-10-05 04:16:00,168.6,168.6,168.6,168.6,200
2020-10-05 04:51:00,168.8,168.8,168.8,168.8,102
2020-10-05 04:52:00,168.8,168.8,168.8,168.8,204
2020-10-05 05:46:00,168.74,168.74,168.74,168.74,132
2020-10-05 05:56:00,168.6,168.6,168.6,168.6,267
2020-10-05 05:57:00,168.6,168.6,168.6,168.6,200
2020-10-05 05:59:00,168.5,168.5,168.5,168.5,229
2020-10-05 06:21:00,168.35,168.35,168.35,168.35,157
2020-10-05 06:37:00,168.7,168.7,168.7,168.7,270
2020-10-05 07:01:00,168.52,168.8,168.52,168.69,8193
2020-10-05 07:02:00,168.88,169.0,168.88,168.89,4687
2020-10-05 07:03:00,168.78,168.88,168.78,168.88,887
2020-10-05 07:04:00,168.88,168.88,168.78,168.78,2131
2020-10-05 07:05:00,168.88,169.09,168.88,169.09,3247
2020-10-05 07:06:00,169.09,169.09,169.09,169.09,657
2020-10-05 07:07:00,169.36,169.36,169.1,169.1,378
2020-10-05 07:09:00,169.18,169.18,169.09,169.1,721
2020-10-05 07:11:00,169.03,169.03,169.0,169.02,814
2020-10-05 07:12:00,169.1,169.1,169.1,169.1,504
2020-10-05 07:13:00,168.98,169.13,168.98,169.13,3243
2020-10-05 07:15:00,169.1,169.17,169.1,169.17,485
2020-10-05 07:17:00,169.0,169.0,169.0,169.0,470
2020-10-05 07:18:00,169.0,169.09,169.0,169.09,311
2020-10-05 07:27:00,168.75,168.78,168.75,168.78,1247
2020-10-05 07:28:00,168.7,168.7,168.7,168.7,625
2020-10-05 07:29:00,168.78,168.88,168.76,168.88,736
2020-10-05 07:33:00,168.76,168.76,168.76,168.76,1483
2020-10-05 07:34:00,168.76,168.76,168.76,168.76,582
2020-10-05 07:38:00,168.75,168.75,168.75,168.75,279
2020-10-05 07:39:00,168.83,168.83,168.8,168.8,865
2020-10-05 07:40:00,168.8,168.8,168.8,168.8,180
2020-10-05 07:43:00,168.8,168.86,168.8,168.85,5515
2020-10-05 07:48:00,168.85,168.85,168.85,168.85,911
2020-10-05 07:54:00,168.9,168.9,168.9,168.9,1000
2020-10-05 07:55:00,168.8,168.8,168.8,168.8,475
2020-10-05 07:58:00,168.95,168.95,168.93,168.93,364
