timestamp,open,high,low,close,volume
2020-09-28 12:17:00,337.379,337.379,336.9295,336.9373,5371
2020-09-28 12:18:00,336.9845,337.0794,336.9295,337.0794,3651
2020-09-28 12:19:00,337.0794,337.2092,337.0694,337.1892,5950
2020-09-28 12:20:00,337.1717,337.2741,337.0794,337.2691,4337
2020-09-28 12:21:00,337.3091,337.4789,337.2991,337.369,2908
2020-09-28 12:22:00,337.359,337.409,337.2192,337.2454,4420
2020-09-28 12:23:00,337.2192,337.2192,337.0694,337.1742,3347
2020-09-28 12:24:00,337.2392,337.404,337.2348,337.384,3616
2020-09-28 12:25:00,337.4579,337.4579,337.2492,337.3341,2776
2020-09-28 12:26:00,337.2791,337.409,337.2492,337.2791,3917
2020-09-28 12:27:00,337.3103,337.409,337.3091,337.3091,1552
2020-09-28 12:28:00,337.359,337.4389,337.2691,337.2691,4045
2020-09-28 12:29:00,337.2691,337.4389,337.2492,337.4159,1630
2020-09-28 12:30:00,337.409,337.6187,337.409,337.6187,2964
2020-09-28 12:31:00,337.6187,337.7686,337.5488,337.5488,3890
2020-09-28 12:32:00,337.548,337.5902,337.364,337.364,2205
2020-09-28 12:33:00,337.359,337.5488,337.359,337.5188,2772
2020-09-28 12:34:00,337.5688,337.7086,337.5288,337.7009,1656
2020-09-28 12:35:00,337.6587,337.8035,337.6287,337.8035,2467
2020-09-28 12:36:00,337.8085,337.8684,337.6537,337.7086,3932
2020-09-28 12:37:00,337.7486,337.9134,337.7173,337.7586,4126
2020-09-28 12:38:00,337.7686,337.8065,337.6027,337.8065,3166
2020-09-28 12:39:00,337.7286,337.8285,337.7286,337.8038,2850
2020-09-28 12:40:00,337.8035,337.8085,337.6687,337.6687,2077
2020-09-28 12:41:00,337.7386,337.8878,337.7086,337.8435,2522
2020-09-28 12:42:00,337.8285,337.8385,337.7336,337.7336,2472
2020-09-28 12:43:00,337.7036,337.7036,337.4989,337.6087,2847
2020-09-28 12:44:00,337.607,337.607,337.4389,337.5089,1892
2020-09-28 12:45:00,337.5188,337.5788,337.4689,337.5788,1730
2020-09-28 12:46:00,337.6986,337.8385,337.6087,337.6886,2303
2020-09-28 12:47:00,337.6687,337.7223,337.5888,337.5988,2109
2020-09-28 12:48:00,337.7785,337.8984,337.7686,337.8984,2140
2020-09-28 12:49:00,337.8884,337.9683,337.8784,337.8784,801
2020-09-28 12:50:00,337.9084,337.9084,337.8684,337.8684,979
2020-09-28 12:51:00,337.9384,338.0083,337.9284,337.9284,1618
2020-09-28 12:52:00,337.9783,338.0183,337.9783,338.0183,643
2020-09-28 12:53:00,338.0283,338.0332,337.9583,338.0332,2367
2020-09-28 12:54:00,337.9883,338.1581,337.9883,338.0782,2547
2020-09-28 12:55:00,338.0083,338.0133,337.9583,337.9983,1322
2020-09-28 12:56:00,337.9983,338.0582,337.9483,337.9583,2958
2020-09-28 12:57:00,337.9633,338.1381,337.9483,338.1381,2442
2020-09-28 12:58:00,338.0482,338.1032,337.9783,338.0382,2293
2020-09-28 12:59:00,338.0482,338.0482,338.0432,338.0432,693
2020-09-28 13:00:00,338.0782,338.1981,338.0782,338.1181,2372
2020-09-28 13:01:00,338.1881,338.2273,338.1082,338.1082,2681
2020-09-28 13:02:00,338.0682,338.0782,337.8884,337.9184,1936
2020-09-28 13:03:00,337.8784,337.9184,337.789,337.9084,2518
2020-09-28 13:04:00,338.0093,338.0632,337.9384,337.9384,2057
2020-09-28 13:05:00,337.8984,337.9783,337.8984,337.9483,1450
2020-09-28 13:06:00,337.9284,337.9983,337.8385,337.9084,1560
2020-09-28 13:07:00,337.9983,338.0382,337.8984,337.8984,1346
2020-09-28 13:08:00,337.9284,337.9284,337.7785,337.7985,2823
2020-09-28 13:09:00,337.7885,337.8185,337.7686,337.7686,1965
2020-09-28 13:10:00,337.7436,337.7436,337.6787,337.6787,1508
2020-09-28 13:11:00,337.6687,337.7286,337.5988,337.6387,2452
2020-09-28 13:12:00,337.5988,337.7686,337.5988,337.7386,1050
2020-09-28 13:13:00,337.7086,337.9483,337.7086,337.9483,1900
2020-09-28 13:14:00,337.8784,337.8884,337.8285,337.8884,1547
2020-09-28 13:15:00,337.9384,338.0682,337.8784,338.0682,3239
2020-09-28 13:16:00,338.0982,338.288,338.0782,338.288,2733
2020-09-28 13:17:00,338.268,338.4078,338.228,338.3313,3617
2020-09-28 13:18:00,338.238,338.248,338.1781,338.208,3205
2020-09-28 13:19:00,338.213,338.3978,338.1681,338.3978,1577
2020-09-28 13:20:00,338.3978,338.3978,338.2979,338.3129,2055
2020-09-28 13:21:00,338.4178,338.4578,338.3778,338.4478,4104
2020-09-28 13:22:00,338.4578,338.4578,338.268,338.268,1700
2020-09-28 13:23:00,338.3479,338.4578,338.3179,338.3778,5018
2020-09-28 13:24:00,338.3778,338.4578,338.3679,338.4378,2148
2020-09-28 13:25:00,338.4777,338.7075,338.4777,338.5277,6617
2020-09-28 13:26:00,338.6375,338.6775,338.6276,338.6775,1570
2020-09-28 13:27:00,338.7075,338.7474,338.6775,338.7224,2714
2020-09-28 13:28:00,338.7175,338.7374,338.258,338.4578,17935
2020-09-28 13:29:00,338.3679,338.5826,338.3679,338.4478,3177
2020-09-28 13:30:00,338.4178,338.5177,338.3978,338.4578,4802
2020-09-28 13:31:00,338.4578,338.7175,338.4578,338.6475,5044
2020-09-28 13:32:00,338.5876,338.6975,338.5876,338.6887,4371
2020-09-28 13:33:00,338.7574,338.8074,338.6176,338.8074,5934
2020-09-28 13:34:00,338.7324,338.9372,338.6975,338.9372,4792
2020-09-28 13:35:00,338.9322,339.117,338.9322,339.067,3275
2020-09-28 13:36:00,339.137,339.23,339.087,339.117,6999
2020-09-28 13:37:00,339.097,339.1729,339.097,339.117,3472
2020-09-28 13:38:00,339.1669,339.1769,339.0471,339.0571,3672
2020-09-28 13:39:00,339.1172,339.1569,338.9871,338.9871,4130
2020-09-28 13:40:00,339.0121,339.1515,338.9672,339.1515,2532
2020-09-28 13:41:00,339.097,339.3168,339.097,339.3168,2892
2020-09-28 13:42:00,339.3667,339.4366,339.3168,339.4067,6524
2020-09-28 13:43:00,339.3667,339.4067,339.2169,339.2269,6725
2020-09-28 13:44:00,339.2019,339.2668,339.067,339.1669,7241
2020-09-28 13:45:00,339.2069,339.2668,339.142,339.142,3276
2020-09-28 13:46:00,339.2169,339.2169,338.9971,338.9971,3167
2020-09-28 13:47:00,339.0071,339.147,338.9971,339.127,2169
2020-09-28 13:48:00,339.1569,339.1569,339.0071,339.077,2186
2020-09-28 13:49:00,339.117,339.2069,339.097,339.2069,1713
2020-09-28 13:50:00,339.237,339.3367,339.1569,339.2868,7010
2020-09-28 13:51:00,339.2718,339.3367,339.2718,339.2968,2812
2020-09-28 13:52:00,339.2468,339.2768,339.1569,339.2568,2354
2020-09-28 13:53:00,339.1869,339.1869,338.9672,338.9921,3237
2020-09-28 13:54:00,338.9372,338.9821,338.9172,338.9272,2276
2020-09-28 13:55:00,338.9547,339.0471,338.8873,339.0471,4356
2020-09-28 13:56:00,339.1569,339.2568,339.0071,339.0071,4004
2020-09-28 13:57:00,339.0371,339.097,339.0271,339.097,2602
2020-09-28 13:58:00,339.0471,339.0471,339.0171,339.0171,1363
2020-09-28 13:59:00,339.0471,339.0471,338.9172,338.9172,4082
2020-09-28 14:00:00,338.9472,339.0021,338.9472,338.9821,3004
2020-09-28 14:01:00,338.9871,339.107,338.9372,339.0271,3038
2020-09-28 14:02:00,338.9871,338.9871,338.5676,338.6675,8984
2020-09-28 14:03:00,338.6775,338.8473,338.6775,338.8074,6409
2020-09-28 14:04:00,338.7824,338.9871,338.6475,338.9772,16125
2020-09-28 14:05:00,339.077,339.107,339.0071,339.072,10284
2020-09-28 14:06:00,339.107,339.1769,339.087,339.137,3603
2020-09-28 14:07:00,339.2069,339.2069,339.0371,339.0421,10502
2020-09-28 14:08:00,339.2069,339.2994,339.1839,339.2418,4679
2020-09-28 14:09:00,339.2668,339.3467,339.1769,339.3467,7385
2020-09-28 14:10:00,339.2968,339.3284,339.1569,339.1569,6633
2020-09-28 14:11:00,339.2069,339.4067,339.122,339.122,6727
2020-09-28 14:12:00,339.1354,339.3267,339.117,339.3267,3093
2020-09-28 14:13:00,339.3867,339.5015,339.3867,339.4166,3413
2020-09-28 14:14:00,339.4266,339.4666,339.3467,339.4216,4639
2020-09-28 14:15:00,339.3867,339.3867,339.1969,339.1969,2372
2020-09-28 14:16:00,339.3168,339.4866,339.2668,339.4737,3165
2020-09-28 14:17:00,339.5265,339.7163,339.5165,339.6064,15440
2020-09-28 14:18:00,339.5983,339.6963,339.4266,339.6963,4332
2020-09-28 14:19:00,339.6064,339.7463,339.5964,339.7363,5841
2020-09-28 14:20:00,339.7263,339.7263,339.4566,339.5365,7061
2020-09-28 14:21:00,339.4866,339.4866,339.112,339.2319,10231
2020-09-28 14:22:00,339.2319,339.3467,339.072,339.117,3334
2020-09-28 14:23:00,339.1769,339.2768,338.8573,338.8573,3651
2020-09-28 14:24:00,338.8873,338.8873,338.7374,338.7874,3599
2020-09-28 14:25:00,338.8423,338.8673,338.7025,338.746,6965
2020-09-28 14:26:00,338.7175,338.8723,338.6975,338.6975,4802
2020-09-28 14:27:00,338.6775,338.7324,338.6675,338.7125,3168
2020-09-28 14:28:00,338.7474,339.0071,338.7175,339.0071,11447
2020-09-28 14:29:00,339.1569,339.1969,339.0071,339.1798,4799
2020-09-28 14:30:00,339.1869,339.2668,339.147,339.147,3725
2020-09-28 14:31:00,339.2069,339.4416,339.2069,339.4416,2674
2020-09-28 14:32:00,339.4166,339.4666,339.3767,339.4166,5241
2020-09-28 14:33:00,339.4266,339.5065,339.3367,339.5065,8603
2020-09-28 14:34:00,339.4866,339.4866,339.3667,339.4366,5328
2020-09-28 14:35:00,339.4866,339.5065,339.3969,339.3969,4906
2020-09-28 14:36:00,339.3667,339.3917,339.137,339.152,3655
2020-09-28 14:37:00,339.2069,339.2718,339.1869,339.2718,2777
2020-09-28 14:38:00,339.2369,339.3068,339.1969,339.3068,3198
2020-09-28 14:39:00,339.3168,339.3767,339.2668,339.2668,5059
2020-09-28 14:40:00,339.2336,339.3277,339.067,339.3277,3982
2020-09-28 14:41:00,339.3068,339.3068,339.127,339.127,2953
2020-09-28 14:42:00,339.127,339.2568,339.097,339.1969,7087
2020-09-28 14:43:00,339.2069,339.4466,339.1969,339.3567,5699
2020-09-28 14:44:00,339.4067,339.6564,339.4067,339.6464,9612
2020-09-28 14:45:00,339.7163,339.7912,339.5964,339.6164,5873
2020-09-28 14:46:00,339.5765,339.8362,339.5765,339.8362,4235
2020-09-28 14:47:00,339.8761,340.1758,339.8761,340.0359,13727
2020-09-28 14:48:00,340.0559,340.1658,339.986,340.006,6213
2020-09-28 14:49:00,339.936,340.0359,339.936,339.946,6748
2020-09-28 14:50:00,339.936,339.946,339.7912,339.7912,3192
2020-09-28 14:51:00,339.8062,339.8761,339.7962,339.7962,2849
2020-09-28 14:52:00,339.7908,340.0459,339.7908,339.936,3408
2020-09-28 14:53:00,339.946,339.946,339.8262,339.8847,2329
2020-09-28 14:54:00,339.8062,339.8212,339.7263,339.7463,2265
2020-09-28 14:55:00,339.7263,339.7662,339.6464,339.6464,5674
2020-09-28 14:56:00,339.6064,339.6664,339.5815,339.6114,2717
2020-09-28 14:57:00,339.6364,339.6763,339.5465,339.5465,2733
2020-09-28 14:58:00,339.5265,339.5265,339.4017,339.4017,1807
2020-09-28 14:59:00,339.3317,339.5565,339.2868,339.5365,7185
2020-09-28 15:00:00,339.4266,339.4266,339.3267,339.3267,2078
2020-09-28 15:01:00,339.3467,339.4166,339.1869,339.1969,2751
2020-09-28 15:02:00,339.137,339.3317,339.137,339.2069,2833
2020-09-28 15:03:00,339.1665,339.1665,338.8972,338.9971,3755
2020-09-28 15:04:00,339.0171,339.0171,338.7474,338.9372,4363
2020-09-28 15:05:00,339.107,339.107,339.0271,339.0271,1877
2020-09-28 15:06:00,338.8473,338.9172,338.7874,338.8923,5349
2020-09-28 15:07:00,338.8873,339.0571,338.8673,338.9871,4292
2020-09-28 15:08:00,338.9572,338.9821,338.7924,338.7924,2282
2020-09-28 15:09:00,338.7474,338.9172,338.6475,338.6475,4669
2020-09-28 15:10:00,338.632,338.7974,338.6076,338.6079,5742
2020-09-28 15:11:00,338.6975,338.7774,338.6575,338.7424,3691
2020-09-28 15:12:00,338.6925,338.7674,338.5576,338.7674,10617
2020-09-28 15:13:00,338.7774,338.8173,338.6176,338.7175,4585
2020-09-28 15:14:00,338.7684,338.8173,338.7075,338.8173,3156
2020-09-28 15:15:00,338.7874,338.9772,338.7874,338.9772,3477
2020-09-28 15:16:00,339.0371,339.0371,338.5676,338.6625,5525
2020-09-28 15:17:00,338.6875,338.9072,338.6875,338.8263,2625
2020-09-28 15:18:00,338.8773,338.9772,338.7175,338.7175,3353
2020-09-28 15:19:00,338.7624,338.7774,338.6276,338.6276,3420
2020-09-28 15:20:00,338.5177,338.6375,338.5077,338.5576,3496
2020-09-28 15:21:00,338.6575,338.7175,338.5776,338.7175,2779
2020-09-28 15:22:00,338.7674,338.8673,338.7575,338.7575,3638
2020-09-28 15:23:00,338.7374,338.8074,338.6975,338.7075,5513
2020-09-28 15:24:00,338.6975,338.7474,338.5976,338.6276,4163
2020-09-28 15:25:00,338.6076,338.6975,338.5976,338.6475,4246
2020-09-28 15:26:00,338.7075,338.8173,338.7075,338.7974,1509
2020-09-28 15:27:00,338.9072,339.0371,338.9072,339.0371,5426
2020-09-28 15:28:00,339.0621,339.087,338.7974,338.8273,6897
2020-09-28 15:29:00,338.7874,338.9871,338.7774,338.9871,4175
2020-09-28 15:30:00,338.9672,339.0071,338.8473,338.8673,4065
2020-09-28 15:31:00,338.8323,338.8323,338.4777,338.6575,6268
2020-09-28 15:32:00,338.6975,338.7474,338.0982,338.1481,6776
2020-09-28 15:33:00,338.0083,338.213,337.7785,337.942,7679
2020-09-28 15:34:00,337.9933,338.1082,337.8285,337.9284,5999
2020-09-28 15:35:00,338.1281,338.1281,337.9683,338.0982,5901
2020-09-28 15:36:00,338.0882,338.3778,337.9983,337.9983,7639
2020-09-28 15:37:00,338.0682,338.0882,337.8934,337.8934,3292
2020-09-28 15:38:00,337.9134,338.0782,337.7985,337.8585,5823
2020-09-28 15:39:00,337.8185,337.9284,337.7586,337.8684,3883
2020-09-28 15:40:00,337.8285,337.9633,337.8285,337.9084,3949
2020-09-28 15:41:00,337.8285,337.9983,337.7985,337.9633,5468
2020-09-28 15:42:00,337.9384,337.9883,337.8185,337.9783,3935
2020-09-28 15:43:00,338.0183,338.1281,338.0083,338.1281,5027
2020-09-28 15:44:00,338.214,338.4128,338.1681,338.258,5041
2020-09-28 15:45:00,338.228,338.3978,338.228,338.258,5919
2020-09-28 15:46:00,338.268,338.3579,337.8485,337.8834,10446
2020-09-28 15:47:00,337.8984,338.0083,337.7885,337.8485,8727
2020-09-28 15:48:00,337.8784,337.9883,337.8485,337.9384,7781
2020-09-28 15:49:00,337.8884,337.9084,337.6886,337.7486,8847
2020-09-28 15:50:00,337.6886,337.6886,337.2691,337.2691,10162
2020-09-28 15:51:00,337.1992,337.5089,336.6508,337.4389,16872
2020-09-28 15:52:00,337.4389,337.4489,337.1593,337.1892,12142
