timestamp,open,high,low,close,volume
2020-09-28 04:01:00,272.45,272.5,271.96,271.96,5935
2020-09-28 04:02:00,272.0,272.23,272.0,272.23,1150
2020-09-28 04:04:00,272.26,272.26,272.26,272.26,180
2020-09-28 04:05:00,272.02,272.02,272.02,272.02,310
2020-09-28 04:06:00,271.86,271.86,271.86,271.86,447
2020-09-28 04:07:00,272.0,272.0,272.0,272.0,1399
2020-09-28 04:08:00,271.9,271.97,271.86,271.97,1270
2020-09-28 04:09:00,271.97,271.97,271.97,271.97,244
2020-09-28 04:10:00,271.97,271.98,271.97,271.98,1462
2020-09-28 04:11:00,272.04,272.6,272.04,272.6,2695
2020-09-28 04:12:00,272.6,272.65,272.6,272.65,501
2020-09-28 04:20:00,272.26,272.26,272.26,272.26,100
2020-09-28 04:21:00,272.21,272.21,272.15,272.15,379
2020-09-28 04:22:00,272.03,272.08,272.01,272.08,718
2020-09-28 04:23:00,272.07,272.07,272.07,272.07,629
2020-09-28 04:24:00,272.06,272.06,272.06,272.06,140
2020-09-28 04:26:00,271.9,271.9,271.9,271.9,120
2020-09-28 04:34:00,271.99,272.0,271.99,272.0,238
2020-09-28 04:37:00,272.4,272.48,272.4,272.48,536
2020-09-28 04:38:00,272.43,272.43,272.43,272.43,220
2020-09-28 04:40:00,272.43,272.43,272.43,272.43,228
2020-09-28 04:43:00,272.43,272.43,272.43,272.43,300
2020-09-28 04:45:00,272.1,272.1,272.1,272.1,468
2020-09-28 04:50:00,272.19,272.19,272.19,272.19,200
2020-09-28 05:02:00,272.17,272.17,272.17,272.17,172
2020-09-28 05:17:00,272.2,272.2,272.2,272.2,650
2020-09-28 05:18:00,272.2,272.2,272.2,272.2,134
2020-09-28 05:21:00,272.4,272.4,272.4,272.4,100
2020-09-28 05:22:00,272.55,272.57,272.43,272.53,1341
2020-09-28 05:23:00,272.53,272.53,272.53,272.53,806
2020-09-28 05:25:00,272.5,272.5,272.5,272.5,414
2020-09-28 05:32:00,272.63,272.63,272.63,272.63,1140
2020-09-28 05:42:00,272.67,272.67,272.67,272.67,335
2020-09-28 05:53:00,272.88,272.92,272.88,272.92,727
2020-09-28 05:55:00,272.95,273.0,272.95,273.0,922
2020-09-28 06:02:00,272.7,272.7,272.7,272.7,487
2020-09-28 06:20:00,273.3,273.3,273.3,273.3,600
2020-09-28 06:21:00,273.8,273.8,273.8,273.8,400
2020-09-28 06:26:00,273.7,273.7,273.7,273.7,100
2020-09-28 06:28:00,273.75,273.75,273.75,273.75,428
2020-09-28 06:34:00,273.72,273.72,273.72,273.72,201
2020-09-28 06:35:00,273.72,273.72,273.72,273.72,110
2020-09-28 06:43:00,273.73,274.87,273.73,274.87,1608
2020-09-28 06:46:00,274.44,274.45,274.44,274.45,2987
2020-09-28 06:48:00,273.54,273.54,273.54,273.54,175
2020-09-28 06:49:00,274.0,274.0,274.0,274.0,550
2020-09-28 06:55:00,274.22,274.26,274.22,274.26,388
2020-09-28 07:01:00,274.01,274.23,273.5,274.23,1603
2020-09-28 07:02:00,274.02,274.02,274.0,274.0,356
2020-09-28 07:03:00,274.0,274.26,274.0,274.26,1364
2020-09-28 07:04:00,274.26,274.26,274.26,274.26,583
2020-09-28 07:05:00,274.68,274.68,274.5,274.5,1508
2020-09-28 07:06:00,274.48,274.5,274.25,274.25,1110
2020-09-28 07:07:00,274.25,274.25,274.25,274.25,765
2020-09-28 07:08:00,274.25,274.25,274.25,274.25,341
2020-09-28 07:09:00,274.24,274.24,274.24,274.24,100
2020-09-28 07:11:00,273.78,274.0,273.75,274.0,880
2020-09-28 07:12:00,273.53,273.53,273.5,273.5,423
2020-09-28 07:13:00,273.8,274.0,273.8,274.0,1574
2020-09-28 07:14:00,273.91,273.91,273.9,273.9,425
2020-09-28 07:17:00,273.75,273.75,273.75,273.75,483
2020-09-28 07:25:00,273.89,273.89,273.89,273.89,428
2020-09-28 07:27:00,273.89,273.89,273.89,273.89,259
2020-09-28 07:28:00,273.8,273.8,273.8,273.8,185
2020-09-28 07:29:00,273.76,273.78,273.75,273.78,959
2020-09-28 07:32:00,273.75,273.75,273.75,273.75,217
2020-09-28 07:33:00,273.78,274.13,273.78,274.13,2761
2020-09-28 07:35:00,274.19,274.25,274.19,274.25,515
2020-09-28 07:43:00,274.31,274.31,274.31,274.31,310
2020-09-28 07:45:00,274.28,274.28,274.28,274.28,368
2020-09-28 07:46:00,274.25,274.25,274.25,274.25,321
2020-09-28 07:52:00,274.4,274.4,274.4,274.4,577
2020-09-28 07:54:00,274.24,274.24,274.22,274.22,809
2020-09-28 07:57:00,274.4,274.4,274.4,274.4,407
2020-09-28 07:58:00,274.48,274.55,274.48,274.55,784
2020-09-28 07:59:00,274.55,274.55,274.55,274.55,274
2020-09-28 08:00:00,274.56,274.58,274.56,274.58,390
2020-09-28 08:01:00,274.0,274.58,273.78,273.9,3719
2020-09-28 08:02:00,274.58,274.58,274.58,274.58,371
2020-09-28 08:03:00,274.61,274.61,274.55,274.55,1398
2020-09-28 08:05:00,274.4,274.75,274.25,274.32,1478
2020-09-28 08:06:00,274.6,274.6,274.49,274.49,408
2020-09-28 08:07:00,274.6,274.6,274.6,274.6,1417
2020-09-28 08:09:00,274.85,274.86,274.85,274.86,506
2020-09-28 08:10:00,274.9,274.9,274.9,274.9,592
2020-09-28 08:11:00,274.6,274.6,274.6,274.6,995
2020-09-28 08:14:00,274.69,274.69,274.61,274.61,315
2020-09-28 08:16:00,274.68,274.68,274.68,274.68,589
2020-09-28 08:17:00,274.73,274.73,274.73,274.73,675
2020-09-28 08:19:00,274.88,274.97,274.88,274.97,311
2020-09-28 08:21:00,274.79,274.81,274.73,274.81,1326
2020-09-28 08:22:00,274.8,274.8,274.8,274.8,431
2020-09-28 08:23:00,274.95,275.0,274.95,275.0,311
2020-09-28 08:24:00,274.81,274.81,274.7,274.7,1252
2020-09-28 08:25:00,274.8,274.8,274.71,274.7498,603
2020-09-28 08:26:00,274.6,274.6,274.6,274.6,390
2020-09-28 08:27:00,274.55,274.68,274.42,274.42,741
2020-09-28 08:28:00,274.41,274.41,274.41,274.41,339
2020-09-28 08:29:00,274.67,274.67,274.67,274.67,299
2020-09-28 08:31:00,274.6,274.6,274.5,274.5,1019
2020-09-28 08:32:00,274.43,274.49,274.4,274.49,1203
2020-09-28 08:35:00,274.5,274.5,274.4,274.4,884
2020-09-28 08:36:00,274.42,274.5,274.4,274.5,1320
2020-09-28 08:37:00,274.3,274.3,274.2,274.2,1267
2020-09-28 08:40:00,274.3,274.3,274.3,274.3,101
2020-09-28 08:44:00,274.5,274.5,274.4992,274.5,810
2020-09-28 08:46:00,274.15,274.15,274.15,274.15,490
2020-09-28 08:47:00,274.2,274.2,274.14,274.14,1815
2020-09-28 08:48:00,274.1,274.1,274.08,274.1,4828
2020-09-28 08:49:00,274.1,274.12,274.0,274.1,7329
2020-09-28 08:51:00,274.11,274.11,274.11,274.11,248
2020-09-28 08:52:00,274.29,274.3,274.18,274.23,1407
2020-09-28 08:53:00,274.2,274.23,274.2,274.23,761
2020-09-28 08:56:00,274.2,274.2,274.2,274.2,225
2020-09-28 08:57:00,274.21,274.4,274.21,274.4,2889
2020-09-28 08:58:00,274.2301,274.38,274.2301,274.38,525
2020-09-28 08:59:00,274.4,274.4,274.4,274.4,1147
2020-09-28 09:02:00,274.23,274.23,274.23,274.23,275
2020-09-28 09:08:00,274.2718,274.45,274.2718,274.39,4086
2020-09-28 09:09:00,274.39,274.4,274.39,274.4,641
2020-09-28 09:10:00,274.4,274.4,274.4,274.4,2913
2020-09-28 09:11:00,274.4,274.5,274.4,274.45,4070
2020-09-28 09:12:00,274.52,274.57,274.5,274.57,1265
2020-09-28 09:14:00,274.5,274.59,274.46,274.59,451
2020-09-28 09:15:00,274.55,274.55,274.55,274.55,360
2020-09-28 09:16:00,274.53,274.57,274.5,274.5,654
2020-09-28 09:17:00,274.42,274.6,274.4,274.6,4970
2020-09-28 09:18:00,274.51,274.57,274.5,274.5,1063
2020-09-28 09:19:00,274.6,274.6,274.59,274.59,2188
2020-09-28 09:20:00,274.6,274.6,274.58,274.58,646
2020-09-28 09:21:00,274.6,274.6,274.51,274.6,9132
2020-09-28 09:22:00,274.6,274.6,274.41,274.6,4011
