timestamp,open,high,low,close,volume
2020-09-14 04:01:00,102.1,102.1,102.1,102.1,236
2020-09-14 04:12:00,102.34,102.34,102.34,102.34,104
2020-09-14 04:36:00,102.0,102.0,102.0,102.0,1284
2020-09-14 07:01:00,101.7,101.99,101.6,101.99,1908
2020-09-14 07:07:00,101.84,101.84,101.84,101.84,1000
2020-09-14 07:09:00,101.8,101.8,101.8,101.8,293
2020-09-14 07:16:00,101.8,101.8,101.8,101.8,241
2020-09-14 07:17:00,101.8,101.8,101.8,101.8,100
2020-09-14 07:24:00,101.85,101.85,101.85,101.85,112
2020-09-14 07:25:00,101.8,101.8,101.8,101.8,1400
2020-09-14 07:43:00,101.7,101.7,101.7,101.7,900
2020-09-14 07:51:00,101.75,101.75,101.75,101.75,153
2020-09-14 07:53:00,101.8,101.8,101.8,101.8,101
2020-09-14 07:59:00,101.8,101.8,101.8,101.8,282
2020-09-14 08:00:00,101.8,101.8,101.8,101.8,4596
2020-09-14 08:01:00,101.7999,101.9159,101.6,101.82,2537
2020-09-14 08:07:00,101.78,101.8,101.78,101.8,359
2020-09-14 08:16:00,101.58,101.58,101.58,101.58,202
2020-09-14 08:20:00,101.75,101.75,101.75,101.75,364
2020-09-14 08:21:00,101.75,101.8,101.75,101.8,682
2020-09-14 08:24:00,101.7,101.7,101.7,101.7,160
2020-09-14 08:34:00,101.6993,101.7,101.6993,101.7,621
2020-09-14 08:38:00,101.7,101.7,101.7,101.7,908
2020-09-14 08:41:00,101.75,101.75,101.75,101.75,260
2020-09-14 08:48:00,101.75,101.75,101.75,101.75,203
2020-09-14 08:52:00,101.85,101.85,101.85,101.85,268
2020-09-14 08:55:00,101.71,101.71,101.71,101.71,100
2020-09-14 09:00:00,101.72,101.76,101.72,101.76,1000
2020-09-14 09:01:00,101.89,101.92,101.89,101.92,1038
2020-09-14 09:06:00,101.85,101.85,101.85,101.85,200
2020-09-14 09:10:00,101.95,101.99,101.95,101.99,702
2020-09-14 09:14:00,101.9999,101.9999,101.9999,101.9999,277
2020-09-14 09:15:00,101.95,101.95,101.95,101.95,169
2020-09-14 09:16:00,101.94,101.94,101.7,101.7,2255
2020-09-14 09:17:00,101.62,101.62,101.32,101.5,3574
2020-09-14 09:18:00,101.41,101.58,101.41,101.58,606
2020-09-14 09:21:00,101.6,101.6,101.59,101.59,544
2020-09-14 09:22:00,101.52,101.52,101.52,101.52,116
2020-09-14 09:23:00,101.65,101.65,101.65,101.65,224
2020-09-14 09:26:00,101.6,101.6,101.6,101.6,101
2020-09-14 09:28:00,101.61,101.62,101.61,101.62,273
2020-09-14 09:30:00,101.6,101.6,101.6,101.6,446
2020-09-14 09:31:00,101.51,101.69,101.48,101.62,331224
2020-09-14 09:32:00,101.6,101.63,101.44,101.44,25828
2020-09-14 09:33:00,101.44,101.62,101.41,101.5649,40930
2020-09-14 09:34:00,101.54,101.66,101.38,101.44,58284
2020-09-14 09:35:00,101.445,101.69,101.41,101.5925,62878
2020-09-14 09:36:00,101.59,101.6,101.37,101.4555,55062
2020-09-14 09:37:00,101.445,101.65,101.38,101.625,66658
2020-09-14 09:38:00,101.645,101.88,101.595,101.87,49396
2020-09-14 09:39:00,101.9,102.03,101.795,102.0,70558
2020-09-14 09:40:00,101.98,102.08,101.97,102.0556,48780
2020-09-14 09:41:00,102.045,102.29,102.01,102.24,61783
2020-09-14 09:42:00,102.245,102.4,102.245,102.275,74888
2020-09-14 09:43:00,102.31,102.31,102.19,102.2999,61239
2020-09-14 09:44:00,102.28,102.39,102.28,102.35,46172
2020-09-14 09:45:00,102.34,102.3784,102.26,102.36,41655
2020-09-14 09:46:00,102.37,102.43,102.31,102.345,66281
2020-09-14 09:47:00,102.34,102.45,102.29,102.43,63895
2020-09-14 09:48:00,102.43,102.54,102.375,102.47,69175
2020-09-14 09:49:00,102.48,102.6,102.45,102.49,57535
2020-09-14 09:50:00,102.51,102.69,102.5,102.65,52662
2020-09-14 09:51:00,102.65,102.765,102.65,102.7,48253
2020-09-14 09:52:00,102.7179,102.74,102.5833,102.72,37149
2020-09-14 09:53:00,102.73,102.74,102.67,102.71,26554
2020-09-14 09:54:00,102.7,102.74,102.66,102.67,31862
2020-09-14 09:55:00,102.67,102.82,102.6289,102.82,53179
2020-09-14 09:56:00,102.8195,102.84,102.71,102.8,32939
2020-09-14 09:57:00,102.8,102.93,102.74,102.89,65012
2020-09-14 09:58:00,102.9,102.94,102.85,102.92,57665
2020-09-14 09:59:00,102.91,102.91,102.78,102.78,53747
2020-09-14 10:00:00,102.763,102.8999,102.75,102.845,53809
2020-09-14 10:01:00,102.87,103.09,102.87,102.95,155132
2020-09-14 10:02:00,102.96,103.07,102.86,102.91,89944
2020-09-14 10:03:00,102.91,103.06,102.89,103.04,65280
2020-09-14 10:04:00,103.04,103.09,102.94,103.03,60555
2020-09-14 10:05:00,103.04,103.08,102.95,102.98,49716
2020-09-14 10:06:00,102.99,103.15,102.98,103.1199,46510
2020-09-14 10:07:00,103.1117,103.27,103.1,103.265,44173
2020-09-14 10:08:00,103.28,103.29,103.14,103.14,53461
2020-09-14 10:09:00,103.15,103.28,103.11,103.19,33964
2020-09-14 10:10:00,103.18,103.23,103.09,103.12,26454
2020-09-14 10:11:00,103.12,103.18,103.06,103.06,46288
2020-09-14 10:12:00,103.0401,103.14,102.99,103.09,45338
2020-09-14 10:13:00,103.095,103.21,103.09,103.2,38481
2020-09-14 10:14:00,103.205,103.22,102.975,102.99,45186
2020-09-14 10:15:00,102.99,103.0,102.86,102.91,38141
2020-09-14 10:16:00,102.92,103.07,102.89,103.07,62346
2020-09-14 10:17:00,103.065,103.07,102.99,103.012,42998
2020-09-14 10:18:00,103.04,103.16,103.02,103.14,43207
2020-09-14 10:19:00,103.13,103.255,103.13,103.165,46504
2020-09-14 10:20:00,103.155,103.275,103.155,103.2663,30731
2020-09-14 10:21:00,103.26,103.28,103.2,103.23,31113
2020-09-14 10:22:00,103.245,103.25,103.155,103.1899,32605
2020-09-14 10:23:00,103.185,103.255,103.18,103.22,34506
2020-09-14 10:24:00,103.23,103.23,103.06,103.165,34209
2020-09-14 10:25:00,103.18,103.255,103.15,103.15,40161
2020-09-14 10:26:00,103.14,103.195,103.05,103.175,31616
2020-09-14 10:27:00,103.175,103.185,103.04,103.045,50247
2020-09-14 10:28:00,103.05,103.11,102.96,103.035,31811
2020-09-14 10:29:00,103.02,103.12,103.02,103.1,30142
2020-09-14 10:30:00,103.105,103.18,103.06,103.075,37764
2020-09-14 10:31:00,103.05,103.16,103.05,103.1,28792
2020-09-14 10:32:00,103.11,103.13,103.03,103.12,32156
