timestamp,open,high,low,close,volume
2020-09-28 04:01:00,93.6589,94.1445,93.6589,93.6589,1113
2020-09-28 04:05:00,93.758,93.758,93.758,93.758,301
2020-09-28 04:06:00,93.7283,93.7283,93.7283,93.7283,200
2020-09-28 04:20:00,93.7283,93.7382,93.7283,93.7382,500
2020-09-28 04:29:00,93.649,93.649,93.649,93.649,100
2020-09-28 04:53:00,93.649,93.649,93.649,93.649,100
2020-09-28 04:56:00,93.7778,93.7778,93.7778,93.7778,400
2020-09-28 06:03:00,93.649,93.649,93.649,93.649,452
2020-09-28 06:05:00,93.7481,93.7481,93.7481,93.7481,446
2020-09-28 06:06:00,93.7976,93.7976,93.7976,93.7976,200
2020-09-28 06:18:00,93.9364,93.9463,93.9364,93.9463,300
2020-09-28 06:20:00,93.9463,93.9463,93.9463,93.9463,213
2020-09-28 06:29:00,94.0454,94.0454,94.0454,94.0454,100
2020-09-28 06:43:00,94.0454,94.2238,94.0454,94.2238,796
2020-09-28 06:56:00,94.2535,94.2535,94.2535,94.2535,410
2020-09-28 06:57:00,94.1445,94.1445,94.1445,94.1445,218
2020-09-28 07:01:00,93.9463,94.1643,93.7481,94.1643,3291
2020-09-28 07:07:00,93.9265,93.9463,93.9265,93.9463,687
2020-09-28 07:08:00,93.9463,93.9463,93.9463,93.9463,100
2020-09-28 07:10:00,93.9463,93.9463,93.9463,93.9463,152
2020-09-28 07:12:00,93.8472,93.8472,93.7976,93.8472,1100
2020-09-28 07:14:00,93.9463,93.9463,93.9463,93.9463,110
2020-09-28 07:15:00,94.0553,94.0553,94.0553,94.0553,315
2020-09-28 07:18:00,94.0454,94.0454,94.0454,94.0454,314
2020-09-28 07:19:00,94.0949,94.0949,94.0454,94.0454,898
2020-09-28 07:28:00,94.0454,94.0949,94.0454,94.0949,910
2020-09-28 07:36:00,94.0949,94.0949,94.0949,94.0949,246
2020-09-28 07:38:00,94.0949,94.0949,94.0949,94.0949,107
2020-09-28 07:41:00,94.0949,94.0949,94.0949,94.0949,200
2020-09-28 07:43:00,94.1445,94.1445,94.085,94.085,2391
2020-09-28 07:44:00,93.9958,93.9958,93.9958,93.9958,244
2020-09-28 07:45:00,94.0454,94.0454,94.0454,94.0454,416
2020-09-28 07:49:00,93.9562,93.9562,93.9562,93.9562,366
2020-09-28 07:51:00,93.976,93.976,93.976,93.976,100
2020-09-28 07:52:00,93.9958,93.9958,93.9958,93.9958,309
2020-09-28 08:00:00,94.0949,94.1544,94.0949,94.1544,1501
2020-09-28 08:01:00,94.0454,94.14,93.649,93.9958,15429
2020-09-28 08:07:00,94.1445,94.2436,94.1445,94.2436,1333
2020-09-28 08:10:00,94.0652,94.0652,94.0454,94.0454,1624
2020-09-28 08:12:00,94.1346,94.1445,94.0388,94.0388,636
2020-09-28 08:13:00,94.0355,94.1259,94.0355,94.1259,1154
2020-09-28 08:14:00,94.1187,94.1187,94.1187,94.1187,145
2020-09-28 08:15:00,94.1247,94.1247,94.1247,94.1247,299
2020-09-28 08:18:00,94.1445,94.1641,94.1445,94.1641,1200
2020-09-28 08:21:00,94.085,94.085,94.085,94.085,147
2020-09-28 08:23:00,94.0949,94.1247,94.0949,94.1247,1601
2020-09-28 08:25:00,94.1346,94.1444,94.1346,94.1444,754
2020-09-28 08:26:00,94.0454,94.0454,94.0454,94.0454,209
2020-09-28 08:28:00,94.1346,94.1346,94.1346,94.1346,341
2020-09-28 08:29:00,94.1346,94.3526,94.1346,94.1445,12716
2020-09-28 08:30:00,94.3427,94.3427,94.3427,94.3427,2401
2020-09-28 08:31:00,94.3427,94.3427,94.2039,94.2039,2814
2020-09-28 08:32:00,94.2436,94.3625,94.2436,94.3526,3764
2020-09-28 08:33:00,94.3427,94.3427,94.3427,94.3427,225
2020-09-28 08:34:00,94.2436,94.3427,94.2238,94.3427,1834
2020-09-28 08:35:00,94.3427,94.3427,94.3427,94.3427,2262
2020-09-28 08:37:00,94.2832,94.303,94.2832,94.2832,2267
2020-09-28 08:38:00,94.2832,94.2931,94.2832,94.2931,266
2020-09-28 08:39:00,94.2931,94.2931,94.2931,94.2931,169
2020-09-28 08:41:00,94.2337,94.2931,94.2337,94.2931,453
2020-09-28 08:42:00,94.2337,94.2337,94.2337,94.2337,496
2020-09-28 08:43:00,94.1544,94.1643,94.1544,94.1643,1415
2020-09-28 08:45:00,94.1545,94.2337,94.1544,94.2337,623
2020-09-28 08:46:00,94.1544,94.1544,94.1544,94.1544,140
2020-09-28 08:47:00,94.2337,94.2337,94.2337,94.2337,109
2020-09-28 08:49:00,94.2931,94.2931,94.2931,94.2931,1035
2020-09-28 08:51:00,94.2436,94.2436,94.2436,94.2436,221
2020-09-28 08:55:00,94.2733,94.2832,94.2733,94.2832,690
2020-09-28 08:56:00,94.3427,94.3526,94.3427,94.3427,2915
2020-09-28 08:57:00,94.3428,94.3792,94.3427,94.3427,1156
2020-09-28 08:59:00,94.3427,94.3428,94.3427,94.3428,1199
2020-09-28 09:00:00,94.3427,94.3724,94.3427,94.3432,1423
2020-09-28 09:01:00,94.3427,94.3427,94.3427,94.3427,849
2020-09-28 09:02:00,94.3625,94.3625,94.2451,94.2535,2302
2020-09-28 09:03:00,94.313,94.313,94.313,94.313,403
2020-09-28 09:04:00,94.2436,94.2458,94.2436,94.2458,247
2020-09-28 09:05:00,94.245,94.3427,94.2436,94.2535,2369
2020-09-28 09:06:00,94.2931,94.2931,94.2931,94.2931,1172
2020-09-28 09:07:00,94.2535,94.2535,94.2535,94.2535,122
2020-09-28 09:08:00,94.2634,94.2634,94.2634,94.2634,211
2020-09-28 09:09:00,94.2931,94.2931,94.2931,94.2931,1143
2020-09-28 09:11:00,94.2337,94.2337,94.2337,94.2337,138
2020-09-28 09:12:00,94.2039,94.2039,94.1742,94.1742,1020
2020-09-28 09:13:00,94.1544,94.1545,94.1544,94.1545,699
2020-09-28 09:14:00,94.1643,94.1643,94.1643,94.1643,227
2020-09-28 09:16:00,94.1445,94.1643,94.1445,94.1445,1908
2020-09-28 09:17:00,94.1445,94.1445,94.0454,94.0454,4256
2020-09-28 09:18:00,93.8967,93.9463,93.8967,93.9463,451
2020-09-28 09:19:00,93.8967,94.0454,93.8967,94.0454,391
2020-09-28 09:21:00,94.0432,94.0432,93.8967,93.8967,721
2020-09-28 09:22:00,93.9066,94.0454,93.8868,94.0454,1629
2020-09-28 09:23:00,94.0355,94.0355,94.0355,94.0355,1275
2020-09-28 09:27:00,93.9465,93.9465,93.9465,93.9465,296
2020-09-28 09:28:00,93.9463,93.9463,93.9463,93.9463,369
2020-09-28 09:29:00,93.9463,93.9958,93.9463,93.9958,592
2020-09-28 09:30:00,93.9661,94.1445,93.9661,94.1445,1343
2020-09-28 09:31:00,94.2039,94.2436,93.8571,94.0553,578445
2020-09-28 09:32:00,94.0553,94.3427,94.0553,94.2436,99771
2020-09-28 09:33:00,94.2337,94.313,94.1297,94.2337,61344
2020-09-28 09:34:00,94.2238,94.2436,94.0751,94.2436,94595
2020-09-28 09:35:00,94.2436,94.2832,94.0652,94.0949,140904
2020-09-28 09:36:00,94.085,94.0999,93.7877,94.0949,73653
2020-09-28 09:37:00,94.085,94.1841,93.8967,93.9166,83563
2020-09-28 09:38:00,93.9066,93.9215,93.7283,93.8104,50481
2020-09-28 09:39:00,93.8075,93.8373,93.5003,93.5895,87198
2020-09-28 09:40:00,93.5994,93.7382,93.5697,93.5697,55158
2020-09-28 09:41:00,93.5796,93.6658,93.5499,93.6093,58078
2020-09-28 09:42:00,93.6143,93.7778,93.5697,93.7481,88365
2020-09-28 09:43:00,93.763,93.867,93.6886,93.7184,95296
2020-09-28 09:44:00,93.7382,93.8155,93.6688,93.7481,68218
2020-09-28 09:45:00,93.7382,93.7778,93.6639,93.6985,82248
2020-09-28 09:46:00,93.6886,94.2039,93.6589,93.7778,1713131
2020-09-28 09:47:00,93.7877,93.8967,93.7185,93.7729,89775
2020-09-28 09:48:00,93.7778,94.0751,93.7679,94.0652,63474
2020-09-28 09:49:00,94.0603,94.1693,93.9958,94.1494,83040
2020-09-28 09:50:00,94.1346,94.1544,94.0652,94.0751,76726
2020-09-28 09:51:00,94.085,94.1544,94.0553,94.1247,69896
2020-09-28 09:52:00,94.1346,94.3625,94.1148,94.2238,126831
2020-09-28 09:53:00,94.2238,94.4715,94.2238,94.3229,90718
2020-09-28 09:54:00,94.313,94.3724,94.2287,94.2733,99051
2020-09-28 09:55:00,94.2684,94.2684,94.0057,94.0603,55002
2020-09-28 09:56:00,94.0652,94.0751,93.9562,93.9661,42243
2020-09-28 09:57:00,93.976,94.0355,93.9166,93.9166,41397
2020-09-28 09:58:00,93.9364,94.0652,93.9364,94.0454,28951
2020-09-28 09:59:00,94.0404,94.1841,94.0355,94.1792,95939
2020-09-28 10:00:00,94.1841,94.2039,94.1346,94.1891,42269
2020-09-28 10:01:00,94.194,94.2039,94.1247,94.1346,27917
2020-09-28 10:02:00,94.1346,94.1445,94.0751,94.0949,29531
2020-09-28 10:03:00,94.0751,94.1841,94.0454,94.0553,51228
2020-09-28 10:04:00,94.0652,94.1148,93.9765,94.1048,38436
2020-09-28 10:05:00,94.1008,94.1544,94.0503,94.1445,19065
2020-09-28 10:06:00,94.1365,94.1643,94.0553,94.1247,38094
2020-09-28 10:07:00,94.1048,94.1911,94.085,94.1742,25502
2020-09-28 10:08:00,94.1544,94.1544,94.0652,94.1048,24540
2020-09-28 10:09:00,94.1148,94.1346,94.0553,94.0652,17995
2020-09-28 10:10:00,94.0652,94.0652,93.8868,93.9859,46804
2020-09-28 10:11:00,93.9859,94.1296,93.9859,94.0949,28879
2020-09-28 10:12:00,94.0949,94.1792,94.0949,94.1643,58273
2020-09-28 10:13:00,94.1564,94.3165,94.1544,94.3165,46465
2020-09-28 10:14:00,94.3179,94.417,94.313,94.4121,134946
2020-09-28 10:15:00,94.417,94.4418,94.3823,94.417,97422
2020-09-28 10:16:00,94.422,94.4517,94.3576,94.3724,57038
2020-09-28 10:17:00,94.3823,94.4021,94.3377,94.3864,62696
2020-09-28 10:18:00,94.3922,94.4418,94.3724,94.4418,26680
2020-09-28 10:19:00,94.4418,94.4418,94.4121,94.422,61680
2020-09-28 10:20:00,94.422,94.4616,94.4071,94.4319,56888
2020-09-28 10:21:00,94.4418,94.4428,94.3972,94.3972,60170
2020-09-28 10:22:00,94.4021,94.6598,94.3724,94.6301,146496
2020-09-28 10:23:00,94.64,94.6499,94.5112,94.5508,52480
