timestamp,open,high,low,close,volume
2020-09-14 12:51:00,7.26,7.26,7.252,7.252,1118
2020-09-14 12:52:00,7.26,7.285,7.25,7.28,8245
2020-09-14 12:53:00,7.28,7.29,7.28,7.29,4814
2020-09-14 12:54:00,7.295,7.3,7.295,7.3,1373
2020-09-14 12:55:00,7.29,7.3,7.29,7.29,8546
2020-09-14 12:56:00,7.285,7.285,7.27,7.28,10619
2020-09-14 12:57:00,7.2881,7.29,7.285,7.285,1010
2020-09-14 12:58:00,7.285,7.285,7.275,7.28,6668
2020-09-14 12:59:00,7.285,7.295,7.285,7.2916,4728
2020-09-14 13:00:00,7.29,7.295,7.28,7.28,2898
2020-09-14 13:01:00,7.2899,7.29,7.27,7.28,4979
2020-09-14 13:02:00,7.2738,7.29,7.27,7.285,26703
2020-09-14 13:03:00,7.29,7.3,7.29,7.3,3073
2020-09-14 13:04:00,7.3,7.3062,7.3,7.305,14588
2020-09-14 13:05:00,7.3,7.31,7.3,7.305,3175
2020-09-14 13:06:00,7.305,7.305,7.29,7.29,10071
2020-09-14 13:07:00,7.29,7.3,7.29,7.3,2659
2020-09-14 13:08:00,7.2901,7.3,7.2901,7.2931,3229
2020-09-14 13:09:00,7.29,7.29,7.2848,7.2848,3901
2020-09-14 13:10:00,7.2801,7.29,7.2801,7.29,2025
2020-09-14 13:11:00,7.29,7.2959,7.2801,7.2901,4428
2020-09-14 13:12:00,7.295,7.295,7.28,7.285,18528
2020-09-14 13:13:00,7.2838,7.29,7.2838,7.29,8221
2020-09-14 13:14:00,7.29,7.305,7.29,7.3,3865
2020-09-14 13:15:00,7.305,7.32,7.305,7.31,2856
2020-09-14 13:16:00,7.315,7.32,7.31,7.32,2207
2020-09-14 13:17:00,7.315,7.325,7.315,7.325,6424
2020-09-14 13:18:00,7.325,7.329,7.32,7.327,8765
2020-09-14 13:19:00,7.32,7.33,7.32,7.32,1702
2020-09-14 13:20:00,7.32,7.33,7.32,7.33,8070
2020-09-14 13:21:00,7.325,7.33,7.32,7.3225,8659
2020-09-14 13:22:00,7.32,7.32,7.3,7.3101,15559
2020-09-14 13:23:00,7.31,7.31,7.302,7.302,2250
2020-09-14 13:24:00,7.305,7.305,7.2901,7.2901,6914
2020-09-14 13:25:00,7.2901,7.3,7.2901,7.2981,3442
2020-09-14 13:26:00,7.295,7.2981,7.29,7.295,6175
2020-09-14 13:27:00,7.29,7.29,7.2846,7.2846,3867
2020-09-14 13:28:00,7.285,7.31,7.285,7.31,9382
2020-09-14 13:29:00,7.305,7.31,7.305,7.305,2190
2020-09-14 13:30:00,7.31,7.31,7.2801,7.29,9957
2020-09-14 13:31:00,7.29,7.295,7.282,7.295,4764
2020-09-14 13:32:00,7.29,7.29,7.2737,7.2737,3259
2020-09-14 13:33:00,7.27,7.28,7.27,7.275,3898
2020-09-14 13:34:00,7.28,7.28,7.28,7.28,926
2020-09-14 13:35:00,7.2849,7.2849,7.2701,7.28,6364
2020-09-14 13:36:00,7.27,7.27,7.26,7.26,3419
2020-09-14 13:37:00,7.265,7.2798,7.265,7.2798,3352
2020-09-14 13:38:00,7.27,7.275,7.27,7.27,22388
2020-09-14 13:39:00,7.26,7.26,7.255,7.255,5525
2020-09-14 13:40:00,7.26,7.27,7.24,7.241,20971
2020-09-14 13:41:00,7.245,7.25,7.23,7.2454,43825
2020-09-14 13:42:00,7.25,7.25,7.24,7.24,905
2020-09-14 13:43:00,7.24,7.24,7.235,7.24,2739
2020-09-14 13:44:00,7.235,7.24,7.23,7.235,4557
2020-09-14 13:45:00,7.23,7.235,7.2201,7.23,6362
2020-09-14 13:46:00,7.23,7.245,7.23,7.242,14767
2020-09-14 13:47:00,7.245,7.255,7.235,7.255,22605
2020-09-14 13:48:00,7.255,7.255,7.245,7.245,3316
2020-09-14 13:49:00,7.24,7.25,7.24,7.25,22766
2020-09-14 13:50:00,7.2521,7.2673,7.2521,7.2673,2878
2020-09-14 13:51:00,7.265,7.27,7.265,7.27,7746
2020-09-14 13:52:00,7.2645,7.2645,7.26,7.26,2268
2020-09-14 13:53:00,7.27,7.27,7.2645,7.2699,3230
2020-09-14 13:54:00,7.27,7.27,7.26,7.2639,1474
2020-09-14 13:55:00,7.265,7.27,7.26,7.2622,12968
2020-09-14 13:56:00,7.265,7.27,7.26,7.265,1643
2020-09-14 13:57:00,7.26,7.26,7.24,7.25,13417
2020-09-14 13:58:00,7.255,7.255,7.245,7.245,2904
2020-09-14 13:59:00,7.241,7.25,7.241,7.25,4400
2020-09-14 14:00:00,7.25,7.25,7.24,7.242,2036
2020-09-14 14:01:00,7.25,7.25,7.24,7.24,2760
2020-09-14 14:02:00,7.24,7.24,7.23,7.23,1048
2020-09-14 14:03:00,7.235,7.235,7.2301,7.235,636
2020-09-14 14:04:00,7.235,7.24,7.23,7.23,2637
2020-09-14 14:05:00,7.235,7.24,7.23,7.232,2089
2020-09-14 14:06:00,7.23,7.24,7.23,7.24,1758
2020-09-14 14:07:00,7.24,7.24,7.235,7.24,3750
2020-09-14 14:08:00,7.24,7.24,7.22,7.225,4115
2020-09-14 14:09:00,7.225,7.23,7.22,7.23,554
2020-09-14 14:10:00,7.23,7.23,7.22,7.22,3325
2020-09-14 14:11:00,7.22,7.225,7.215,7.225,5396
2020-09-14 14:12:00,7.2214,7.2214,7.2214,7.2214,1564
2020-09-14 14:13:00,7.2201,7.225,7.21,7.212,5757
2020-09-14 14:14:00,7.215,7.23,7.2101,7.23,3291
2020-09-14 14:15:00,7.23,7.23,7.225,7.23,1978
2020-09-14 14:16:00,7.23,7.23,7.23,7.23,206
2020-09-14 14:17:00,7.23,7.23,7.22,7.23,1081
2020-09-14 14:18:00,7.23,7.23,7.22,7.22,1815
2020-09-14 14:19:00,7.225,7.23,7.22,7.228,661
2020-09-14 14:20:00,7.22,7.23,7.22,7.23,1674
2020-09-14 14:21:00,7.23,7.23,7.225,7.225,1248
2020-09-14 14:22:00,7.22,7.23,7.2,7.2,13001
2020-09-14 14:23:00,7.21,7.2146,7.205,7.21,10395
2020-09-14 14:24:00,7.22,7.225,7.215,7.215,7528
2020-09-14 14:25:00,7.22,7.22,7.21,7.22,2348
2020-09-14 14:26:00,7.2199,7.22,7.21,7.21,8803
2020-09-14 14:27:00,7.215,7.22,7.21,7.22,5849
2020-09-14 14:28:00,7.2138,7.22,7.2138,7.215,755
2020-09-14 14:29:00,7.215,7.215,7.2,7.205,7444
2020-09-14 14:30:00,7.202,7.21,7.2,7.205,8214
2020-09-14 14:31:00,7.2,7.2,7.19,7.2,32934
2020-09-14 14:32:00,7.205,7.205,7.205,7.205,323
2020-09-14 14:33:00,7.205,7.21,7.202,7.202,758
2020-09-14 14:34:00,7.2,7.205,7.195,7.2,7841
2020-09-14 14:35:00,7.2,7.2,7.19,7.19,4888
2020-09-14 14:36:00,7.19,7.2,7.1851,7.1851,3315
2020-09-14 14:37:00,7.188,7.19,7.18,7.19,6937
2020-09-14 14:38:00,7.181,7.2,7.181,7.19,5433
2020-09-14 14:39:00,7.195,7.2,7.195,7.2,2081
2020-09-14 14:40:00,7.19,7.2,7.19,7.1981,1025
2020-09-14 14:41:00,7.195,7.22,7.195,7.215,5397
2020-09-14 14:42:00,7.21,7.21,7.21,7.21,3733
2020-09-14 14:43:00,7.205,7.21,7.195,7.2,4281
2020-09-14 14:44:00,7.2,7.21,7.2,7.21,2608
2020-09-14 14:45:00,7.205,7.2169,7.205,7.2169,7101
2020-09-14 14:46:00,7.22,7.225,7.22,7.22,3833
2020-09-14 14:47:00,7.215,7.215,7.205,7.21,2750
2020-09-14 14:48:00,7.21,7.22,7.21,7.215,5560
2020-09-14 14:49:00,7.22,7.2298,7.22,7.2201,1453
2020-09-14 14:50:00,7.22,7.22,7.2186,7.22,3093
2020-09-14 14:51:00,7.2165,7.22,7.21,7.22,12706
2020-09-14 14:52:00,7.22,7.23,7.2198,7.23,5016
2020-09-14 14:53:00,7.225,7.23,7.22,7.23,1323
2020-09-14 14:54:00,7.23,7.23,7.225,7.23,902
2020-09-14 14:55:00,7.22,7.23,7.205,7.21,9354
2020-09-14 14:56:00,7.21,7.21,7.2,7.2,8096
2020-09-14 14:57:00,7.21,7.23,7.21,7.23,5894
2020-09-14 14:58:00,7.23,7.23,7.22,7.23,2375
2020-09-14 14:59:00,7.22,7.235,7.22,7.23,9915
2020-09-14 15:00:00,7.24,7.25,7.22,7.24,11322
2020-09-14 15:01:00,7.245,7.2481,7.235,7.235,4639
2020-09-14 15:02:00,7.235,7.235,7.22,7.225,2984
2020-09-14 15:03:00,7.225,7.245,7.225,7.235,10303
2020-09-14 15:04:00,7.2392,7.24,7.23,7.235,9063
2020-09-14 15:05:00,7.23,7.2393,7.22,7.2393,14666
2020-09-14 15:06:00,7.2399,7.255,7.2398,7.255,10714
2020-09-14 15:07:00,7.26,7.27,7.25,7.26,9658
2020-09-14 15:08:00,7.25,7.26,7.25,7.2543,6076
2020-09-14 15:09:00,7.255,7.265,7.25,7.265,6669
2020-09-14 15:10:00,7.27,7.27,7.26,7.265,1363
2020-09-14 15:11:00,7.26,7.26,7.24,7.2599,17499
2020-09-14 15:12:00,7.26,7.27,7.26,7.26,2122
2020-09-14 15:13:00,7.27,7.27,7.26,7.27,4850
2020-09-14 15:14:00,7.265,7.28,7.26,7.27,13764
2020-09-14 15:15:00,7.27,7.28,7.26,7.275,7892
2020-09-14 15:16:00,7.275,7.28,7.25,7.25,15722
2020-09-14 15:17:00,7.26,7.26,7.2501,7.26,7412
2020-09-14 15:18:00,7.255,7.255,7.25,7.255,4505
2020-09-14 15:19:00,7.255,7.27,7.255,7.27,7609
2020-09-14 15:20:00,7.265,7.265,7.26,7.265,1313
2020-09-14 15:21:00,7.26,7.265,7.255,7.255,4819
2020-09-14 15:22:00,7.255,7.255,7.24,7.25,12442
2020-09-14 15:23:00,7.25,7.26,7.245,7.25,12619
2020-09-14 15:24:00,7.25,7.25,7.235,7.235,2768
2020-09-14 15:25:00,7.2321,7.26,7.2321,7.26,11744
2020-09-14 15:26:00,7.255,7.265,7.25,7.255,14854
2020-09-14 15:27:00,7.25,7.26,7.24,7.25,4029
2020-09-14 15:28:00,7.242,7.26,7.242,7.26,7235
2020-09-14 15:29:00,7.256,7.27,7.25,7.26,11976
2020-09-14 15:30:00,7.265,7.27,7.265,7.265,3953
2020-09-14 15:31:00,7.27,7.27,7.25,7.2549,9042
2020-09-14 15:32:00,7.255,7.26,7.25,7.26,5005
2020-09-14 15:33:00,7.255,7.26,7.235,7.24,14222
2020-09-14 15:34:00,7.23,7.24,7.23,7.23,3953
2020-09-14 15:35:00,7.23,7.25,7.22,7.25,14713
2020-09-14 15:36:00,7.2499,7.2599,7.24,7.255,9225
2020-09-14 15:37:00,7.255,7.26,7.25,7.255,7812
2020-09-14 15:38:00,7.26,7.2781,7.26,7.27,17520
2020-09-14 15:39:00,7.27,7.27,7.25,7.255,11865
2020-09-14 15:40:00,7.255,7.26,7.245,7.255,13502
2020-09-14 15:41:00,7.26,7.26,7.255,7.26,3617
2020-09-14 15:42:00,7.26,7.26,7.25,7.255,2544
2020-09-14 15:43:00,7.26,7.26,7.2526,7.2559,2847
