timestamp,open,high,low,close,volume
2020-10-05 05:50:00,7.4,7.4,7.4,7.4,136
2020-10-05 07:04:00,7.46,7.46,7.46,7.46,400
2020-10-05 08:01:00,7.4699,7.4699,7.4699,7.4699,567
2020-10-05 08:03:00,7.43,7.43,7.42,7.42,300
2020-10-05 08:06:00,7.45,7.45,7.45,7.45,500
2020-10-05 08:07:00,7.45,7.45,7.45,7.45,500
2020-10-05 08:44:00,7.46,7.46,7.46,7.46,4013
2020-10-05 08:50:00,7.4599,7.4599,7.4599,7.4599,100
2020-10-05 09:01:00,7.46,7.46,7.46,7.46,436
2020-10-05 09:04:00,7.47,7.53,7.47,7.52,3975
2020-10-05 09:09:00,7.5,7.5,7.5,7.5,295
2020-10-05 09:15:00,7.51,7.51,7.5,7.5,301
2020-10-05 09:16:00,7.51,7.51,7.51,7.51,220
2020-10-05 09:18:00,7.52,7.52,7.52,7.52,200
2020-10-05 09:20:00,7.51,7.51,7.51,7.51,116
2020-10-05 09:30:00,7.5499,7.5499,7.51,7.51,1001
2020-10-05 09:31:00,7.52,7.58,7.51,7.575,163904
2020-10-05 09:32:00,7.575,7.58,7.54,7.56,5061
2020-10-05 09:33:00,7.544,7.58,7.52,7.53,22277
2020-10-05 09:34:00,7.52,7.52,7.4642,7.47,10487
2020-10-05 09:35:00,7.4719,7.5007,7.46,7.46,8743
2020-10-05 09:36:00,7.46,7.5,7.44,7.5,8289
2020-10-05 09:37:00,7.485,7.515,7.48,7.515,6960
2020-10-05 09:38:00,7.52,7.52,7.495,7.495,2826
2020-10-05 09:39:00,7.49,7.505,7.4871,7.5,6991
2020-10-05 09:40:00,7.49,7.495,7.49,7.49,5159
2020-10-05 09:41:00,7.5,7.505,7.46,7.46,13602
2020-10-05 09:42:00,7.445,7.46,7.44,7.45,12176
2020-10-05 09:43:00,7.44,7.445,7.435,7.435,8210
2020-10-05 09:44:00,7.44,7.46,7.44,7.46,2041
2020-10-05 09:45:00,7.45,7.465,7.4401,7.4401,4883
2020-10-05 09:46:00,7.44,7.44,7.42,7.435,9958
2020-10-05 09:47:00,7.44,7.44,7.435,7.4386,8037
2020-10-05 09:48:00,7.4387,7.4387,7.425,7.425,8802
2020-10-05 09:49:00,7.43,7.43,7.4057,7.4057,10086
2020-10-05 09:50:00,7.4,7.4,7.38,7.4,3419
2020-10-05 09:51:00,7.42,7.43,7.42,7.4283,1602
2020-10-05 09:52:00,7.4301,7.44,7.43,7.435,2883
2020-10-05 09:53:00,7.43,7.44,7.41,7.41,9726
2020-10-05 09:54:00,7.41,7.41,7.38,7.385,6167
2020-10-05 09:55:00,7.385,7.39,7.36,7.37,6492
2020-10-05 09:56:00,7.37,7.41,7.37,7.41,2079
2020-10-05 09:57:00,7.41,7.42,7.39,7.39,15961
2020-10-05 09:58:00,7.399,7.4,7.3783,7.39,22393
2020-10-05 09:59:00,7.38,7.385,7.3571,7.36,10370
2020-10-05 10:00:00,7.355,7.36,7.34,7.3565,10439
2020-10-05 10:01:00,7.35,7.355,7.34,7.34,5573
2020-10-05 10:02:00,7.345,7.37,7.345,7.37,4621
2020-10-05 10:03:00,7.36,7.36,7.33,7.33,7519
2020-10-05 10:04:00,7.32,7.34,7.31,7.33,5631
2020-10-05 10:05:00,7.3318,7.3389,7.33,7.3344,810
2020-10-05 10:06:00,7.33,7.345,7.32,7.345,5281
2020-10-05 10:07:00,7.35,7.36,7.35,7.36,2667
2020-10-05 10:08:00,7.37,7.38,7.36,7.36,4964
2020-10-05 10:09:00,7.35,7.355,7.32,7.32,8589
2020-10-05 10:10:00,7.32,7.33,7.3168,7.33,5613
2020-10-05 10:11:00,7.33,7.33,7.3,7.31,14437
2020-10-05 10:12:00,7.31,7.325,7.31,7.325,1213
2020-10-05 10:13:00,7.32,7.33,7.32,7.33,1856
2020-10-05 10:14:00,7.33,7.34,7.33,7.34,3919
2020-10-05 10:15:00,7.34,7.35,7.34,7.34,3127
2020-10-05 10:16:00,7.35,7.375,7.35,7.37,6825
2020-10-05 10:17:00,7.37,7.38,7.36,7.36,3426
2020-10-05 10:18:00,7.35,7.365,7.35,7.365,4617
2020-10-05 10:19:00,7.36,7.365,7.33,7.35,5344
2020-10-05 10:20:00,7.36,7.36,7.35,7.36,2178
2020-10-05 10:21:00,7.37,7.38,7.3683,7.38,2287
2020-10-05 10:22:00,7.3857,7.4,7.38,7.39,10672
2020-10-05 10:23:00,7.39,7.3901,7.375,7.3901,20861
2020-10-05 10:24:00,7.39,7.4083,7.39,7.4083,5081
2020-10-05 10:25:00,7.41,7.42,7.41,7.41,2233
2020-10-05 10:26:00,7.41,7.42,7.41,7.41,4211
2020-10-05 10:27:00,7.415,7.42,7.41,7.42,10980
2020-10-05 10:28:00,7.4299,7.4299,7.42,7.42,3294
2020-10-05 10:29:00,7.42,7.42,7.42,7.42,1811
2020-10-05 10:30:00,7.43,7.43,7.42,7.42,1815
2020-10-05 10:31:00,7.4211,7.43,7.4211,7.43,4632
2020-10-05 10:32:00,7.43,7.4311,7.42,7.42,2478
2020-10-05 10:33:00,7.42,7.42,7.4047,7.41,2459
2020-10-05 10:34:00,7.42,7.42,7.39,7.4,4065
2020-10-05 10:35:00,7.41,7.41,7.4,7.4,1852
2020-10-05 10:36:00,7.4,7.41,7.4,7.41,2098
2020-10-05 10:37:00,7.41,7.431,7.4,7.431,6480
2020-10-05 10:38:00,7.43,7.44,7.43,7.43,12575
2020-10-05 10:39:00,7.44,7.45,7.44,7.445,3630
2020-10-05 10:40:00,7.445,7.4483,7.44,7.44,2050
2020-10-05 10:41:00,7.45,7.4617,7.45,7.4501,8100
2020-10-05 10:42:00,7.455,7.46,7.45,7.45,4106
2020-10-05 10:43:00,7.455,7.46,7.45,7.46,5749
2020-10-05 10:44:00,7.46,7.48,7.46,7.4718,7604
2020-10-05 10:45:00,7.47,7.47,7.45,7.455,3682
2020-10-05 10:46:00,7.455,7.4582,7.445,7.45,5565
